age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,72,neighbor,3,48,.079003826,47542
2,72,hh,3,51,.0029657986,47542
2,72,neighbor,3,51,.11101763,47542
2,72,hh,3,52,.0051112701,47542
2,72,neighbor,3,52,.23789491,47542
2,72,hh,3,53,.0029237305,47542
2,72,neighbor,3,53,.10849354,47542
2,72,hh,3,54,.014871062,47542
2,72,neighbor,3,54,.68095577,47542
2,72,hh,3,55,.00250305,47542
2,72,neighbor,3,55,.10561188,47542
2,72,hh,3,56,.0051954063,47542
2,72,neighbor,3,56,.21662951,47542
2,72,hh,3,61,.00094653148,47542
2,72,neighbor,3,61,.057443943,47542
2,72,hh,3,62,.007067435,47542
2,72,neighbor,3,62,.30276388,47542
2,72,hh,3,71,.0011148037,47542
2,72,neighbor,3,71,.043834925,47542
2,72,hh,3,72,.0074460478,47542
2,72,neighbor,3,72,.3054983,47542
2,72,work,3,72,3.3721342,47542
2,72,hh,3,81,.003765092,47542
2,72,neighbor,3,81,.19420722,47542
2,72,hh,3,92,.000042068066,47542
2,72,neighbor,3,92,.00075722521,47542
2,72,hh,4,0,.025388079,47542
2,72,neighbor,4,0,1.3871104,47542
2,72,neighbor,4,11,.00029447646,47542
2,72,hh,4,21,.000042068066,47542
2,72,neighbor,4,21,.0040806024,47542
2,72,neighbor,4,22,.00090446341,47542
2,72,hh,4,23,.0010727356,47542
2,72,neighbor,4,23,.090530477,47542
2,72,hh,4,31,.0019982331,47542
2,72,neighbor,4,31,.1485213,47542
2,72,hh,4,42,.0013672122,47542
2,72,neighbor,4,42,.082306169,47542
2,72,hh,4,44,.0027133902,47542
2,72,neighbor,4,44,.18979008,47542
2,72,hh,4,48,.00054688484,47542
2,72,neighbor,4,48,.028690422,47542
2,72,hh,4,51,.0006941231,47542
2,72,neighbor,4,51,.040469479,47542
2,72,hh,4,52,.00094653148,47542
2,72,neighbor,4,52,.0801607,47542
2,72,hh,4,53,.00067308906,47542
2,72,neighbor,4,53,.03765092,47542
2,72,hh,4,54,.0035757856,47542
2,72,neighbor,4,54,.25043121,47542
2,72,hh,4,55,.00046274872,47542
2,72,neighbor,4,55,.035905093,47542
2,72,hh,4,56,.0011148037,47542
2,72,neighbor,4,56,.076143198,47542
2,72,hh,4,61,.00031551049,47542
2,72,neighbor,4,61,.022106769,47542
2,72,hh,4,62,.0016827226,47542
2,72,neighbor,4,62,.10847251,47542
2,72,hh,4,71,.00014723823,47542
2,72,neighbor,4,71,.018005133,47542
2,72,hh,4,72,.0013882462,47542
2,72,neighbor,4,72,.10925077,47542
2,72,work,4,72,1.2455302,47542
2,72,hh,4,81,.00075722521,47542
2,72,neighbor,4,81,.063501745,47542
2,72,neighbor,4,92,.00010517016,47542
2,72,hh,5,0,.017878927,47542
2,72,neighbor,5,0,1.156956,47542
2,72,hh,6,0,.0062681418,47542
2,72,neighbor,6,0,.66705227,47542
2,81,hh,0,0,.30097637,30009
2,81,neighbor,0,0,3.5042155,30009
2,81,hh,1,0,.69719082,30009
2,81,neighbor,1,0,8.0300245,30009
2,81,hh,2,0,.2707521,30009
2,81,neighbor,2,0,5.8844681,30009
2,81,hh,2,11,.00019994001,30009
2,81,neighbor,2,11,.0043320339,30009
2,81,hh,2,21,.0024659268,30009
2,81,neighbor,2,21,.047985606,30009
2,81,hh,2,22,.00093305344,30009
2,81,neighbor,2,22,.016295111,30009
2,81,hh,2,23,.04975174,30009
2,81,neighbor,2,23,1.3126062,30009
2,81,hh,2,31,.075077474,30009
2,81,neighbor,2,31,2.1728482,30009
2,81,hh,2,42,.039554801,30009
2,81,neighbor,2,42,1.1249958,30009
2,81,hh,2,44,.10393549,30009
2,81,neighbor,2,44,2.6346097,30009
2,81,hh,2,48,.016761638,30009
2,81,neighbor,2,48,.40277916,30009
2,81,hh,2,51,.022160018,30009
2,81,neighbor,2,51,.5940218,30009
2,81,hh,2,52,.047485754,30009
2,81,neighbor,2,52,1.210037,30009
2,81,hh,2,53,.020527175,30009
2,81,neighbor,2,53,.55939883,30009
2,81,hh,2,54,.12199674,30009
2,81,neighbor,2,54,3.4402678,30009
2,81,hh,2,55,.019660769,30009
2,81,neighbor,2,55,.55979872,30009
2,81,hh,2,56,.041254289,30009
2,81,neighbor,2,56,1.0935386,30009
2,81,hh,2,61,.011229964,30009
2,81,neighbor,2,61,.30700791,30009
2,81,hh,2,62,.057982605,30009
2,81,neighbor,2,62,1.5619648,30009
2,81,hh,2,71,.0094305044,30009
2,81,neighbor,2,71,.224466,30009
2,81,hh,2,72,.058215868,30009
2,81,neighbor,2,72,1.5353727,30009
2,81,hh,2,81,.036455728,30009
2,81,neighbor,2,81,.96730983,30009
2,81,work,2,81,10.075244,30009
2,81,hh,2,92,.000066646673,30009
2,81,neighbor,2,92,.0033656571,30009
2,81,hh,3,0,.028891332,30009
2,81,neighbor,3,0,1.2120031,30009
2,81,neighbor,3,11,.0013662567,30009
2,81,hh,3,21,.00016661668,30009
2,81,neighbor,3,21,.0098303845,30009
2,81,hh,3,22,.000066646673,30009
2,81,neighbor,3,22,.0026325437,30009
2,81,hh,3,23,.0059315539,30009
2,81,neighbor,3,23,.26318771,30009
2,81,hh,3,31,.0096970908,30009
2,81,neighbor,3,31,.41864106,30009
2,81,hh,3,42,.0046319435,30009
2,81,neighbor,3,42,.22799827,30009
2,81,hh,3,44,.013096071,30009
2,81,neighbor,3,44,.53174049,30009
2,81,hh,3,48,.0018327835,30009
2,81,neighbor,3,48,.075877234,30009
2,81,hh,3,51,.0026325437,30009
2,81,neighbor,3,51,.11283281,30009
2,81,hh,3,52,.0043653571,30009
2,81,neighbor,3,52,.24226065,30009
2,81,hh,3,53,.0025658968,30009
2,81,neighbor,3,53,.10893399,30009
2,81,hh,3,54,.014262388,30009
2,81,neighbor,3,54,.68919325,30009
2,81,hh,3,55,.0023992802,30009
2,81,neighbor,3,55,.10953381,30009
2,81,hh,3,56,.0051984405,30009
2,81,neighbor,3,56,.21973407,30009
2,81,hh,3,61,.0011663168,30009
2,81,neighbor,3,61,.061048351,30009
2,81,hh,3,62,.0072978106,30009
2,81,neighbor,3,62,.30577493,30009
2,81,hh,3,71,.0011663168,30009
2,81,neighbor,3,71,.044020128,30009
2,81,hh,3,72,.0067979605,30009
2,81,neighbor,3,72,.29931021,30009
2,81,hh,3,81,.0044320039,30009
2,81,neighbor,3,81,.19407511,30009
2,81,work,3,81,2.3191042,30009
2,81,neighbor,3,92,.00049985002,30009
2,81,hh,4,0,.023059748,30009
2,81,neighbor,4,0,1.374321,30009
2,81,neighbor,4,11,.00039988002,30009
2,81,hh,4,21,.000033323337,30009
2,81,neighbor,4,21,.003265687,30009
2,81,neighbor,4,22,.00096637674,30009
2,81,hh,4,23,.0013662567,30009
2,81,neighbor,4,23,.088406809,30009
2,81,hh,4,31,.0023326336,30009
2,81,neighbor,4,31,.14875537,30009
2,81,hh,4,42,.0010330235,30009
2,81,neighbor,4,42,.079909362,30009
2,81,hh,4,44,.0019994001,30009
2,81,neighbor,4,44,.18980972,30009
2,81,hh,4,48,.00046652672,30009
2,81,neighbor,4,48,.027091872,30009
2,81,hh,4,51,.00066646672,30009
2,81,neighbor,4,51,.039088275,30009
2,81,hh,4,52,.0010663468,30009
2,81,neighbor,4,52,.07860975,30009
2,81,hh,4,53,.00063314341,30009
2,81,neighbor,4,53,.037821986,30009
2,81,hh,4,54,.0034989503,30009
2,81,neighbor,4,54,.24539305,30009
2,81,hh,4,55,.00039988002,30009
2,81,neighbor,4,55,.036589023,30009
2,81,hh,4,56,.00096637674,30009
2,81,neighbor,4,56,.077343464,30009
2,81,hh,4,61,.00036655669,30009
2,81,neighbor,4,61,.024059448,30009
2,81,hh,4,62,.0017994602,30009
2,81,neighbor,4,62,.10636809,30009
2,81,hh,4,71,.00023326336,30009
2,81,neighbor,4,71,.015761938,30009
2,81,hh,4,72,.0014995502,30009
2,81,neighbor,4,72,.10906728,30009
2,81,hh,4,81,.00083308341,30009
2,81,neighbor,4,81,.066246793,30009
2,81,work,4,81,.79192907,30009
2,81,neighbor,4,92,.00013329335,30009
2,81,hh,5,0,.017894631,30009
2,81,neighbor,5,0,1.145723,30009
2,81,hh,6,0,.0061981403,30009
2,81,neighbor,6,0,.65953547,30009
2,92,hh,0,0,.24137931,116
2,92,neighbor,0,0,3.525862,116
2,92,hh,1,0,.66379309,116
2,92,neighbor,1,0,7.8879309,116
2,92,hh,2,0,.40517241,116
2,92,neighbor,2,0,5.8534484,116
2,92,neighbor,2,11,.0086206896,116
2,92,hh,2,21,.0086206896,116
2,92,neighbor,2,21,.02586207,116
2,92,neighbor,2,22,.017241379,116
2,92,hh,2,23,.05172414,116
2,92,neighbor,2,23,1.1982758,116
2,92,hh,2,31,.068965517,116
2,92,neighbor,2,31,2.3620689,116
2,92,hh,2,42,.034482758,116
2,92,neighbor,2,42,1.112069,116
2,92,hh,2,44,.077586204,116
2,92,neighbor,2,44,2.3965516,116
2,92,hh,2,48,.02586207,116
2,92,neighbor,2,48,.48275861,116
2,92,hh,2,51,.043103449,116
2,92,neighbor,2,51,.60344827,116
2,92,hh,2,52,.017241379,116
2,92,neighbor,2,52,1.1551725,116
2,92,hh,2,53,.0086206896,116
2,92,neighbor,2,53,.62068963,116
2,92,hh,2,54,.094827585,116
2,92,neighbor,2,54,3.3706896,116
2,92,hh,2,55,.02586207,116
2,92,neighbor,2,55,.5,116
2,92,hh,2,56,.05172414,116
2,92,neighbor,2,56,1.1896552,116
2,92,neighbor,2,61,.27586207,116
2,92,hh,2,62,.077586204,116
2,92,neighbor,2,62,1.5689656,116
2,92,hh,2,71,.017241379,116
2,92,neighbor,2,71,.19827586,116
2,92,hh,2,72,.086206898,116
2,92,neighbor,2,72,1.7327586,116
2,92,hh,2,81,.017241379,116
2,92,neighbor,2,81,.87068963,116
2,92,work,2,92,1,116
2,92,hh,3,0,.05172414,116
2,92,neighbor,3,0,1.2672414,116
2,92,hh,3,23,.017241379,116
2,92,neighbor,3,23,.23275863,116
2,92,hh,3,31,.0086206896,116
2,92,neighbor,3,31,.41379312,116
2,92,neighbor,3,42,.18103448,116
2,92,hh,3,44,.0086206896,116
2,92,neighbor,3,44,.55172414,116
2,92,neighbor,3,48,.0086206896,116
2,92,neighbor,3,51,.10344828,116
2,92,neighbor,3,52,.22413793,116
2,92,neighbor,3,53,.077586204,116
2,92,neighbor,3,54,.86206895,116
2,92,neighbor,3,55,.15517241,116
2,92,neighbor,3,56,.25862068,116
2,92,hh,3,61,.0086206896,116
2,92,neighbor,3,61,.077586204,116
2,92,neighbor,3,62,.29310346,116
2,92,hh,3,71,.0086206896,116
2,92,neighbor,3,71,.060344826,116
2,92,hh,3,72,.017241379,116
2,92,neighbor,3,72,.18103448,116
2,92,hh,3,81,.0086206896,116
2,92,neighbor,3,81,.24137931,116
2,92,work,3,92,.26724139,116
2,92,hh,4,0,.060344826,116
2,92,neighbor,4,0,1.4741379,116
2,92,neighbor,4,23,.060344826,116
2,92,hh,4,31,.0086206896,116
2,92,neighbor,4,31,.12931034,116
2,92,neighbor,4,42,.094827585,116
2,92,neighbor,4,44,.13793103,116
2,92,neighbor,4,48,.034482758,116
2,92,neighbor,4,51,.05172414,116
2,92,hh,4,52,.0086206896,116
2,92,neighbor,4,52,.094827585,116
2,92,neighbor,4,53,.02586207,116
2,92,neighbor,4,54,.22413793,116
2,92,neighbor,4,55,.043103449,116
2,92,neighbor,4,56,.068965517,116
2,92,neighbor,4,61,.034482758,116
2,92,neighbor,4,62,.068965517,116
2,92,neighbor,4,71,.043103449,116
2,92,neighbor,4,72,.12931034,116
2,92,neighbor,4,81,.060344826,116
2,92,work,4,92,.068965517,116
2,92,hh,5,0,.017241379,116
2,92,neighbor,5,0,1.3362069,116
2,92,hh,6,0,.0086206896,116
2,92,neighbor,6,0,.70689654,116
3,0,hh,0,0,.093446411,51880
3,0,neighbor,0,0,3.4488049,51880
3,0,hh,1,0,.37781417,51880
3,0,neighbor,1,0,8.2339048,51880
3,0,hh,2,0,.2468774,51880
3,0,neighbor,2,0,5.5234003,51880
3,0,hh,2,11,.00011565151,51880
3,0,neighbor,2,11,.0030647649,51880
3,0,hh,2,21,.001233616,51880
3,0,neighbor,2,21,.037413262,51880
3,0,hh,2,22,.0003469545,51880
3,0,neighbor,2,22,.01233616,51880
3,0,hh,2,23,.024190439,51880
3,0,neighbor,2,23,.96037006,51880
3,0,hh,2,31,.038299922,51880
3,0,neighbor,2,31,1.5294526,51880
3,0,hh,2,42,.019005397,51880
3,0,neighbor,2,42,.8014071,51880
3,0,hh,2,44,.05036623,51880
3,0,neighbor,2,44,1.911623,51880
3,0,hh,2,48,.0073053199,51880
3,0,neighbor,2,48,.29512337,51880
3,0,hh,2,51,.010890516,51880
3,0,neighbor,2,51,.43209329,51880
3,0,hh,2,52,.021819584,51880
3,0,neighbor,2,52,.87976098,51880
3,0,hh,2,53,.010196608,51880
3,0,neighbor,2,53,.40618736,51880
3,0,hh,2,54,.059309945,51880
3,0,neighbor,2,54,2.4974749,51880
3,0,hh,2,55,.010196608,51880
3,0,neighbor,2,55,.39982653,51880
3,0,hh,2,56,.019872783,51880
3,0,neighbor,2,56,.80063611,51880
3,0,hh,2,61,.0062259058,51880
3,0,neighbor,2,61,.21809946,51880
3,0,hh,2,62,.028180417,51880
3,0,neighbor,2,62,1.1305705,51880
3,0,hh,2,71,.0038550501,51880
3,0,neighbor,2,71,.1627795,51880
3,0,hh,2,72,.027891288,51880
3,0,neighbor,2,72,1.112259,51880
3,0,hh,2,81,.016711643,51880
3,0,neighbor,2,81,.70106012,51880
3,0,hh,2,92,.00011565151,51880
3,0,neighbor,2,92,.0028334619,51880
3,0,hh,3,0,.13315342,51880
3,0,neighbor,3,0,1.3632228,51880
3,0,hh,3,11,.00011565151,51880
3,0,neighbor,3,11,.001002313,51880
3,0,hh,3,21,.001079414,51880
3,0,neighbor,3,21,.0098496526,51880
3,0,hh,3,22,.000385505,51880
3,0,neighbor,3,22,.0030069391,51880
3,0,hh,3,23,.023072476,51880
3,0,neighbor,3,23,.22287972,51880
3,0,hh,3,31,.035639938,51880
3,0,neighbor,3,31,.35025057,51880
3,0,hh,3,42,.018966846,51880
3,0,neighbor,3,42,.19024672,51880
3,0,hh,3,44,.048670009,51880
3,0,neighbor,3,44,.45744026,51880
3,0,hh,3,48,.0067656129,51880
3,0,neighbor,3,48,.06626831,51880
3,0,hh,3,51,.010042406,51880
3,0,neighbor,3,51,.097108714,51880
3,0,hh,3,52,.020720894,51880
3,0,neighbor,3,52,.20196608,51880
3,0,hh,3,53,.0094834231,51880
3,0,neighbor,3,53,.098535083,51880
3,0,hh,3,54,.054587509,51880
3,0,neighbor,3,54,.58043563,51880
3,0,hh,3,55,.0086353123,51880
3,0,neighbor,3,55,.088415578,51880
3,0,hh,3,56,.018677717,51880
3,0,neighbor,3,56,.1849653,51880
3,0,hh,3,61,.0046838857,51880
3,0,neighbor,3,61,.048573632,51880
3,0,hh,3,62,.027043177,51880
3,0,neighbor,3,62,.26443717,51880
3,0,hh,3,71,.0038743254,51880
3,0,neighbor,3,71,.039417889,51880
3,0,hh,3,72,.02536623,51880
3,0,neighbor,3,72,.26116037,51880
3,0,hh,3,81,.017656129,51880
3,0,neighbor,3,81,.16586353,51880
3,0,hh,3,92,.000057825753,51880
3,0,neighbor,3,92,.00059753278,51880
3,0,hh,4,0,.065323822,51880
3,0,neighbor,4,0,1.641596,51880
3,0,neighbor,4,11,.0004240555,51880
3,0,hh,4,21,.00009637625,51880
3,0,neighbor,4,21,.0036815729,51880
3,0,hh,4,22,.00017347725,51880
3,0,neighbor,4,22,.0011179645,51880
3,0,hh,4,23,.0047802622,51880
3,0,neighbor,4,23,.080801852,51880
3,0,hh,4,31,.0077101002,51880
3,0,neighbor,4,31,.13224749,51880
3,0,hh,4,42,.0042598303,51880
3,0,neighbor,4,42,.067077875,51880
3,0,hh,4,44,.010909792,51880
3,0,neighbor,4,44,.1725135,51880
3,0,hh,4,48,.0015805706,51880
3,0,neighbor,4,48,.025790285,51880
3,0,hh,4,51,.0023130302,51880
3,0,neighbor,4,51,.036719352,51880
3,0,hh,4,52,.0047609871,51880
3,0,neighbor,4,52,.072609872,51880
3,0,hh,4,53,.0019853509,51880
3,0,neighbor,4,53,.035370085,51880
3,0,hh,4,54,.013030069,51880
3,0,neighbor,4,54,.22070162,51880
3,0,hh,4,55,.0019468003,51880
3,0,neighbor,4,55,.032652274,51880
3,0,hh,4,56,.0039707017,51880
3,0,neighbor,4,56,.067906708,51880
3,0,hh,4,61,.0012528913,51880
3,0,neighbor,4,61,.020084811,51880
3,0,hh,4,62,.0064379335,51880
3,0,neighbor,4,62,.095990747,51880
3,0,hh,4,71,.0010601388,51880
3,0,neighbor,4,71,.014841943,51880
3,0,hh,4,72,.0056669237,51880
3,0,neighbor,4,72,.096279874,51880
3,0,hh,4,81,.003623747,51880
3,0,neighbor,4,81,.057131842,51880
3,0,neighbor,4,92,.00009637625,51880
3,0,hh,5,0,.035215884,51880
3,0,neighbor,5,0,1.3689668,51880
3,0,hh,6,0,.043696992,51880
3,0,neighbor,6,0,.78621817,51880
3,11,hh,0,0,.079999998,50
3,11,neighbor,0,0,2.5599999,50
3,11,hh,1,0,.40000001,50
3,11,neighbor,1,0,5.9000001,50
3,11,hh,2,0,.28,50
3,11,neighbor,2,0,3.3800001,50
3,11,work,2,11,2.8199999,50
3,11,neighbor,2,21,.059999999,50
3,11,neighbor,2,22,.039999999,50
3,11,neighbor,2,23,.86000001,50
3,11,hh,2,31,.059999999,50
3,11,neighbor,2,31,1.4400001,50
3,11,hh,2,42,.02,50
3,11,neighbor,2,42,.56,50
3,11,hh,2,44,.16,50
3,11,neighbor,2,44,2.1800001,50
3,11,hh,2,48,.039999999,50
3,11,neighbor,2,48,.30000001,50
3,11,hh,2,51,.039999999,50
3,11,neighbor,2,51,.40000001,50
3,11,hh,2,52,.039999999,50
3,11,neighbor,2,52,1.02,50
3,11,hh,2,53,.02,50
3,11,neighbor,2,53,.34,50
3,11,hh,2,54,.059999999,50
3,11,neighbor,2,54,2.4200001,50
3,11,hh,2,55,.02,50
3,11,neighbor,2,55,.25999999,50
3,11,neighbor,2,56,.68000001,50
3,11,neighbor,2,61,.30000001,50
3,11,hh,2,62,.079999998,50
3,11,neighbor,2,62,.83999997,50
3,11,neighbor,2,71,.12,50
3,11,hh,2,72,.059999999,50
3,11,neighbor,2,72,1.16,50
3,11,neighbor,2,81,.81999999,50
3,11,hh,3,0,.12,50
3,11,neighbor,3,0,1.04,50
3,11,work,3,11,1.08,50
3,11,neighbor,3,21,.02,50
3,11,hh,3,23,.039999999,50
3,11,neighbor,3,23,.16,50
3,11,hh,3,31,.02,50
3,11,neighbor,3,31,.44,50
3,11,hh,3,42,.02,50
3,11,neighbor,3,42,.16,50
3,11,hh,3,44,.039999999,50
3,11,neighbor,3,44,.57999998,50
3,11,neighbor,3,48,.1,50
3,11,hh,3,51,.02,50
3,11,neighbor,3,51,.079999998,50
3,11,neighbor,3,52,.22,50
3,11,neighbor,3,53,.14,50
3,11,hh,3,54,.079999998,50
3,11,neighbor,3,54,.57999998,50
3,11,neighbor,3,55,.059999999,50
3,11,neighbor,3,56,.079999998,50
3,11,neighbor,3,61,.059999999,50
3,11,hh,3,62,.059999999,50
3,11,neighbor,3,62,.22,50
3,11,neighbor,3,71,.02,50
3,11,hh,3,72,.02,50
3,11,neighbor,3,72,.2,50
3,11,hh,3,81,.02,50
3,11,neighbor,3,81,.2,50
3,11,hh,4,0,.039999999,50
3,11,neighbor,4,0,.89999998,50
3,11,work,4,11,.16,50
3,11,neighbor,4,21,.02,50
3,11,neighbor,4,22,.02,50
3,11,neighbor,4,23,.059999999,50
3,11,neighbor,4,31,.1,50
3,11,neighbor,4,42,.12,50
3,11,neighbor,4,44,.2,50
3,11,hh,4,48,.02,50
3,11,hh,4,51,.02,50
3,11,neighbor,4,52,.02,50
3,11,neighbor,4,53,.02,50
3,11,neighbor,4,54,.1,50
3,11,neighbor,4,56,.039999999,50
3,11,neighbor,4,61,.059999999,50
3,11,neighbor,4,62,.079999998,50
3,11,neighbor,4,72,.059999999,50
3,11,neighbor,4,81,.059999999,50
3,11,hh,5,0,.02,50
3,11,neighbor,5,0,1.14,50
3,11,neighbor,6,0,.51999998,50
3,21,hh,0,0,.07764706,425
3,21,neighbor,0,0,2.6941175,425
3,21,hh,1,0,.37411764,425
3,21,neighbor,1,0,6.9670587,425
3,21,hh,2,0,.20941177,425
3,21,neighbor,2,0,4.4776468,425
3,21,hh,2,11,.0023529411,425
3,21,neighbor,2,11,.0047058822,425
3,21,hh,2,21,.0023529411,425
3,21,neighbor,2,21,.070588239,425
3,21,work,2,21,9.1552944,425
3,21,neighbor,2,22,.016470589,425
3,21,hh,2,23,.023529412,425
3,21,neighbor,2,23,1.0094118,425
3,21,hh,2,31,.061176471,425
3,21,neighbor,2,31,1.5388235,425
3,21,hh,2,42,.0070588235,425
3,21,neighbor,2,42,.76941174,425
3,21,hh,2,44,.044705883,425
3,21,neighbor,2,44,2.0282352,425
3,21,hh,2,48,.0070588235,425
3,21,neighbor,2,48,.31058824,425
3,21,hh,2,51,.011764706,425
3,21,neighbor,2,51,.36470589,425
3,21,hh,2,52,.030588236,425
3,21,neighbor,2,52,.88235295,425
3,21,hh,2,53,.014117647,425
3,21,neighbor,2,53,.41647059,425
3,21,hh,2,54,.054117646,425
3,21,neighbor,2,54,2.3764706,425
3,21,hh,2,55,.0070588235,425
3,21,neighbor,2,55,.38117647,425
3,21,hh,2,56,.016470589,425
3,21,neighbor,2,56,.86352938,425
3,21,hh,2,61,.0094117643,425
3,21,neighbor,2,61,.20470588,425
3,21,hh,2,62,.030588236,425
3,21,neighbor,2,62,1.16,425
3,21,hh,2,71,.0070588235,425
3,21,neighbor,2,71,.13647059,425
3,21,hh,2,72,.030588236,425
3,21,neighbor,2,72,1.2305882,425
3,21,hh,2,81,.011764706,425
3,21,neighbor,2,81,.69411767,425
3,21,hh,3,0,.13176471,425
3,21,neighbor,3,0,1.202353,425
3,21,neighbor,3,11,.0023529411,425
3,21,neighbor,3,21,.0094117643,425
3,21,work,3,21,2.0564706,425
3,21,neighbor,3,22,.0070588235,425
3,21,hh,3,23,.023529412,425
3,21,neighbor,3,23,.26352942,425
3,21,hh,3,31,.035294119,425
3,21,neighbor,3,31,.42823529,425
3,21,hh,3,42,.025882352,425
3,21,neighbor,3,42,.20705882,425
3,21,hh,3,44,.056470588,425
3,21,neighbor,3,44,.5552941,425
3,21,hh,3,48,.0070588235,425
3,21,neighbor,3,48,.091764703,425
3,21,hh,3,51,.011764706,425
3,21,neighbor,3,51,.12235294,425
3,21,hh,3,52,.014117647,425
3,21,neighbor,3,52,.22352941,425
3,21,hh,3,53,.014117647,425
3,21,neighbor,3,53,.12235294,425
3,21,hh,3,54,.035294119,425
3,21,neighbor,3,54,.59058821,425
3,21,hh,3,55,.014117647,425
3,21,neighbor,3,55,.094117649,425
3,21,hh,3,56,.023529412,425
3,21,neighbor,3,56,.20235294,425
3,21,hh,3,61,.0047058822,425
3,21,neighbor,3,61,.070588239,425
3,21,hh,3,62,.02117647,425
3,21,neighbor,3,62,.2682353,425
3,21,hh,3,71,.0070588235,425
3,21,neighbor,3,71,.044705883,425
3,21,hh,3,72,.0094117643,425
3,21,neighbor,3,72,.23058824,425
3,21,hh,3,81,.028235294,425
3,21,neighbor,3,81,.15529412,425
3,21,neighbor,3,92,.0047058822,425
3,21,hh,4,0,.056470588,425
3,21,neighbor,4,0,1.3811765,425
3,21,neighbor,4,11,.0023529411,425
3,21,hh,4,21,.0023529411,425
3,21,neighbor,4,21,.016470589,425
3,21,work,4,21,.87764704,425
3,21,hh,4,23,.011764706,425
3,21,neighbor,4,23,.05882353,425
3,21,hh,4,31,.0023529411,425
3,21,neighbor,4,31,.15529412,425
3,21,hh,4,42,.0023529411,425
3,21,neighbor,4,42,.079999998,425
3,21,hh,4,44,.0094117643,425
3,21,neighbor,4,44,.19529411,425
3,21,hh,4,48,.0023529411,425
3,21,neighbor,4,48,.030588236,425
3,21,neighbor,4,51,.030588236,425
3,21,hh,4,52,.0023529411,425
3,21,neighbor,4,52,.084705882,425
3,21,neighbor,4,53,.047058824,425
3,21,hh,4,54,.011764706,425
3,21,neighbor,4,54,.21882352,425
3,21,hh,4,55,.0023529411,425
3,21,neighbor,4,55,.035294119,425
3,21,neighbor,4,56,.065882355,425
3,21,neighbor,4,61,.025882352,425
3,21,hh,4,62,.014117647,425
3,21,neighbor,4,62,.10823529,425
3,21,neighbor,4,71,.011764706,425
3,21,hh,4,72,.0047058822,425
3,21,neighbor,4,72,.11294118,425
3,21,neighbor,4,81,.072941177,425
3,21,hh,5,0,.0094117643,425
3,21,neighbor,5,0,1.3082353,425
3,21,hh,6,0,.011764706,425
3,21,neighbor,6,0,.69176471,425
3,22,hh,0,0,.089041099,146
3,22,neighbor,0,0,2.3013699,146
3,22,hh,1,0,.369863,146
3,22,neighbor,1,0,6.321918,146
3,22,hh,2,0,.20547946,146
3,22,neighbor,2,0,4.0273972,146
3,22,neighbor,2,21,.047945205,146
3,22,neighbor,2,22,.006849315,146
3,22,work,2,22,4.2671232,146
3,22,hh,2,23,.02739726,146
3,22,neighbor,2,23,.84931505,146
3,22,hh,2,31,.08219178,146
3,22,neighbor,2,31,1.369863,146
3,22,hh,2,42,.006849315,146
3,22,neighbor,2,42,.65068495,146
3,22,hh,2,44,.08219178,146
3,22,neighbor,2,44,1.8219178,146
3,22,hh,2,48,.020547945,146
3,22,neighbor,2,48,.36301368,146
3,22,hh,2,51,.034246575,146
3,22,neighbor,2,51,.38356164,146
3,22,hh,2,52,.020547945,146
3,22,neighbor,2,52,.67808217,146
3,22,hh,2,53,.020547945,146
3,22,neighbor,2,53,.33561644,146
3,22,hh,2,54,.08219178,146
3,22,neighbor,2,54,2.041096,146
3,22,hh,2,55,.006849315,146
3,22,neighbor,2,55,.369863,146
3,22,hh,2,56,.020547945,146
3,22,neighbor,2,56,.5958904,146
3,22,neighbor,2,61,.19863014,146
3,22,hh,2,62,.01369863,146
3,22,neighbor,2,62,1.2191781,146
3,22,neighbor,2,71,.1849315,146
3,22,hh,2,72,.034246575,146
3,22,neighbor,2,72,.97260273,146
3,22,hh,2,81,.01369863,146
3,22,neighbor,2,81,.54109591,146
3,22,hh,3,0,.1369863,146
3,22,neighbor,3,0,1.0684931,146
3,22,neighbor,3,21,.020547945,146
3,22,work,3,22,.97260273,146
3,22,hh,3,23,.020547945,146
3,22,neighbor,3,23,.17123288,146
3,22,hh,3,31,.034246575,146
3,22,neighbor,3,31,.43150684,146
3,22,hh,3,42,.02739726,146
3,22,neighbor,3,42,.13013698,146
3,22,hh,3,44,.089041099,146
3,22,neighbor,3,44,.43835616,146
3,22,hh,3,48,.006849315,146
3,22,neighbor,3,48,.075342469,146
3,22,hh,3,51,.006849315,146
3,22,neighbor,3,51,.11643836,146
3,22,neighbor,3,52,.23287672,146
3,22,hh,3,53,.02739726,146
3,22,neighbor,3,53,.09589041,146
3,22,hh,3,54,.06849315,146
3,22,neighbor,3,54,.56849313,146
3,22,hh,3,55,.006849315,146
3,22,neighbor,3,55,.02739726,146
3,22,hh,3,56,.02739726,146
3,22,neighbor,3,56,.1780822,146
3,22,neighbor,3,61,.061643835,146
3,22,hh,3,62,.034246575,146
3,22,neighbor,3,62,.34246576,146
3,22,neighbor,3,71,.04109589,146
3,22,hh,3,72,.05479452,146
3,22,neighbor,3,72,.26712328,146
3,22,hh,3,81,.006849315,146
3,22,neighbor,3,81,.15753424,146
3,22,hh,4,0,.034246575,146
3,22,neighbor,4,0,1.4109589,146
