age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
3,62,hh,3,23,0.014813118,148382
3,62,neighbor,3,23,0.22969767,148382
3,62,hh,3,31,0.019658718,148382
3,62,neighbor,3,31,0.31258509,148382
3,62,hh,3,42,0.014637894,148382
3,62,neighbor,3,42,0.26166922,148382
3,62,hh,3,44,0.03537491,148382
3,62,neighbor,3,44,0.58006364,148382
3,62,hh,3,48,0.018128883,148382
3,62,neighbor,3,48,0.33296493,148382
3,62,hh,3,51,0.008882479,148382
3,62,neighbor,3,51,0.16427869,148382
3,62,hh,3,52,0.026458735,148382
3,62,neighbor,3,52,0.47883168,148382
3,62,hh,3,53,0.009239665,148382
3,62,neighbor,3,53,0.16002615,148382
3,62,hh,3,54,0.022832958,148382
3,62,neighbor,3,54,0.39866021,148382
3,62,hh,3,55,0.00971142,148382
3,62,neighbor,3,55,0.1582537,148382
3,62,hh,3,56,0.014732245,148382
3,62,neighbor,3,56,0.24867572,148382
3,62,hh,3,61,0.01795366,148382
3,62,neighbor,3,61,0.32950762,148382
3,62,hh,3,62,0.06158429,148382
3,62,neighbor,3,62,1.0030867,148382
3,62,work,3,62,10.029168,148382
3,62,hh,3,71,0.005351054,148382
3,62,neighbor,3,71,0.093185157,148382
3,62,hh,3,72,0.019530671,148382
3,62,neighbor,3,72,0.33239207,148382
3,62,hh,3,81,0.015069214,148382
3,62,neighbor,3,81,0.25406721,148382
3,62,hh,3,92,0.000114569,148382
3,62,neighbor,3,92,0.001624186,148382
3,62,hh,4,0,0.053409442,148382
3,62,neighbor,4,0,2.8020446,148382
3,62,hh,4,11,6.74E-06,148382
3,62,neighbor,4,11,0.000222399,148382
3,62,neighbor,4,21,0.00020892,148382
3,62,hh,4,22,0.000363926,148382
3,62,neighbor,4,22,0.008410724,148382
3,62,hh,4,23,0.00295184,148382
3,62,neighbor,4,23,0.092362955,148382
3,62,hh,4,31,0.003935787,148382
3,62,neighbor,4,31,0.12954402,148382
3,62,hh,4,42,0.003261851,148382
3,62,neighbor,4,42,0.1088744,148382
3,62,hh,4,44,0.007386341,148382
3,62,neighbor,4,44,0.24182853,148382
3,62,hh,4,48,0.003794261,148382
3,62,neighbor,4,48,0.14515911,148382
3,62,hh,4,51,0.002136378,148382
3,62,neighbor,4,51,0.071376584,148382
3,62,hh,4,52,0.005775633,148382
3,62,neighbor,4,52,0.20639969,148382
3,62,hh,4,53,0.001893761,148382
3,62,neighbor,4,53,0.065607689,148382
3,62,hh,4,54,0.004899516,148382
3,62,neighbor,4,54,0.17164481,148382
3,62,hh,4,55,0.002035287,148382
3,62,neighbor,4,55,0.072785109,148382
3,62,hh,4,56,0.003100107,148382
3,62,neighbor,4,56,0.1043051,148382
3,62,hh,4,61,0.003956005,148382
3,62,neighbor,4,61,0.14552978,148382
3,62,hh,4,62,0.012218463,148382
3,62,neighbor,4,62,0.42138535,148382
3,62,work,4,62,4.2326159,148382
3,62,hh,4,71,0.000977207,148382
3,62,neighbor,4,71,0.040395737,148382
3,62,hh,4,72,0.003854915,148382
3,62,neighbor,4,72,0.13949805,148382
3,62,hh,4,81,0.003261851,148382
3,62,neighbor,4,81,0.10766805,148382
3,62,hh,4,92,2.02181E-05,148382
3,62,neighbor,4,92,0.000828942,148382
3,62,hh,5,0,0.050686739,148382
3,62,neighbor,5,0,2.863656,148382
3,62,hh,6,0,0.047977518,148382
3,62,neighbor,6,0,1.8307813,148382
3,71,hh,1,0,0.41854832,14039
3,71,neighbor,1,0,9.2072086,14039
3,71,hh,2,0,0.38079634,14039
3,71,neighbor,2,0,8.3265905,14039
3,71,hh,2,11,0.00014246,14039
3,71,neighbor,2,11,0.002279365,14039
3,71,hh,2,21,7.12301E-05,14039
3,71,neighbor,2,21,0.001424603,14039
3,71,hh,2,22,0.002493055,14039
3,71,neighbor,2,22,0.071443833,14039
3,71,hh,2,23,0.023221027,14039
3,71,neighbor,2,23,0.77761948,14039
3,71,hh,2,31,0.030059122,14039
3,71,neighbor,2,31,1.1195954,14039
3,71,hh,2,42,0.023505948,14039
3,71,neighbor,2,42,0.94842935,14039
3,71,hh,2,44,0.055844434,14039
3,71,neighbor,2,44,2.0432367,14039
3,71,hh,2,48,0.027352376,14039
3,71,neighbor,2,48,1.2538643,14039
3,71,hh,2,51,0.013320037,14039
3,71,neighbor,2,51,0.6556735,14039
3,71,hh,2,52,0.039888881,14039
3,71,neighbor,2,52,1.8725693,14039
3,71,hh,2,53,0.013747418,14039
3,71,neighbor,2,53,0.59334713,14039
3,71,hh,2,54,0.036897216,14039
3,71,neighbor,2,54,1.5385711,14039
3,71,hh,2,55,0.01467341,14039
3,71,neighbor,2,55,0.63003063,14039
3,71,hh,2,56,0.023007337,14039
3,71,neighbor,2,56,0.91473752,14039
3,71,hh,2,61,0.025927773,14039
3,71,neighbor,2,61,1.2582092,14039
3,71,hh,2,62,0.094593629,14039
3,71,neighbor,2,62,3.5584443,14039
3,71,hh,2,71,0.0096873,14039
3,71,neighbor,2,71,0.36270389,14039
3,71,work,2,71,24.526533,14039
3,71,hh,2,72,0.028919438,14039
3,71,neighbor,2,72,1.2381223,14039
3,71,hh,2,81,0.026568843,14039
3,71,neighbor,2,81,0.91117603,14039
3,71,hh,2,92,7.12301E-05,14039
3,71,neighbor,2,92,0.006268253,14039
3,71,hh,3,0,0.11496545,14039
3,71,neighbor,3,0,2.1640429,14039
3,71,neighbor,3,11,0.000569841,14039
3,71,hh,3,21,0.00014246,14039
3,71,neighbor,3,21,0.000498611,14039
3,71,hh,3,22,0.001210913,14039
3,71,neighbor,3,22,0.021297812,14039
3,71,hh,3,23,0.012678966,14039
3,71,neighbor,3,23,0.21760809,14039
3,71,hh,3,31,0.018448608,14039
3,71,neighbor,3,31,0.29596126,14039
3,71,hh,3,42,0.016098013,14039
3,71,neighbor,3,42,0.26013249,14039
3,71,hh,3,44,0.033905547,14039
3,71,neighbor,3,44,0.56321675,14039
3,71,hh,3,48,0.019445829,14039
3,71,neighbor,3,48,0.32438207,14039
3,71,hh,3,51,0.009117459,14039
3,71,neighbor,3,51,0.16910036,14039
3,71,hh,3,52,0.025856543,14039
3,71,neighbor,3,52,0.50338346,14039
3,71,hh,3,53,0.0096873,14039
3,71,neighbor,3,53,0.16247596,14039
3,71,hh,3,54,0.023862099,14039
3,71,neighbor,3,54,0.40836242,14039
3,71,hh,3,55,0.009544839,14039
3,71,neighbor,3,55,0.16119382,14039
3,71,hh,3,56,0.017522616,14039
3,71,neighbor,3,56,0.25165612,14039
3,71,hh,3,61,0.017237695,14039
3,71,neighbor,3,61,0.33563644,14039
3,71,hh,3,62,0.056556735,14039
3,71,neighbor,3,62,0.98489922,14039
3,71,hh,3,71,0.005983332,14039
3,71,neighbor,3,71,0.10014959,14039
3,71,work,3,71,6.9010615,14039
3,71,hh,3,72,0.017308924,14039
3,71,neighbor,3,72,0.34247455,14039
3,71,hh,3,81,0.014459719,14039
3,71,neighbor,3,81,0.25279579,14039
3,71,hh,3,92,0.00014246,14039
3,71,neighbor,3,92,0.001210913,14039
3,71,hh,4,0,0.055274591,14039
3,71,neighbor,4,0,2.8084621,14039
3,71,neighbor,4,11,0.00021369,14039
3,71,neighbor,4,21,0.00014246,14039
3,71,hh,4,22,0.000427381,14039
3,71,neighbor,4,22,0.009473609,14039
3,71,hh,4,23,0.002777976,14039
3,71,neighbor,4,23,0.089963675,14039
3,71,hh,4,31,0.004131348,14039
3,71,neighbor,4,31,0.13070731,14039
3,71,hh,4,42,0.003775198,14039
3,71,neighbor,4,42,0.11147518,14039
3,71,hh,4,44,0.005983332,14039
3,71,neighbor,4,44,0.23876345,14039
3,71,hh,4,48,0.003276587,14039
3,71,neighbor,4,48,0.14488211,14039
3,71,hh,4,51,0.001994444,14039
3,71,neighbor,4,51,0.072512284,14039
3,71,hh,4,52,0.00498611,14039
3,71,neighbor,4,52,0.21803547,14039
3,71,hh,4,53,0.001638293,14039
3,71,neighbor,4,53,0.070660301,14039
3,71,hh,4,54,0.005769642,14039
3,71,neighbor,4,54,0.17771921,14039
3,71,hh,4,55,0.002065674,14039
3,71,neighbor,4,55,0.076857328,14039
3,71,hh,4,56,0.002564285,14039
3,71,neighbor,4,56,0.10185911,14039
3,71,hh,4,61,0.003988888,14039
3,71,neighbor,4,61,0.1483724,14039
3,71,hh,4,62,0.011966664,14039
3,71,neighbor,4,62,0.41918939,14039
3,71,hh,4,71,0.001567063,14039
3,71,neighbor,4,71,0.045088682,14039
3,71,work,4,71,2.9706533,14039
3,71,hh,4,72,0.004345039,14039
3,71,neighbor,4,72,0.14096446,14039
3,71,hh,4,81,0.002421825,14039
3,71,neighbor,4,81,0.10556307,14039
3,71,neighbor,4,92,0.000997222,14039
3,71,hh,5,0,0.048792649,14039
3,71,neighbor,5,0,2.8655174,14039
3,71,hh,6,0,0.047795426,14039
3,71,neighbor,6,0,1.8351735,14039
3,72,hh,1,0,0.42080384,49712
3,72,neighbor,1,0,9.5331106,49712
3,72,hh,2,0,0.38582233,49712
3,72,neighbor,2,0,8.5682125,49712
3,72,hh,2,11,0.000181043,49712
3,72,neighbor,2,11,0.001830544,49712
3,72,hh,2,21,0.000100579,49712
3,72,neighbor,2,21,0.001387995,49712
3,72,hh,2,22,0.002071934,49712
3,72,neighbor,2,22,0.071853876,49712
3,72,hh,2,23,0.024742518,49712
3,72,neighbor,2,23,0.81879628,49712
3,72,hh,2,31,0.032849211,49712
3,72,neighbor,2,31,1.1526392,49712
3,72,hh,2,42,0.026532829,49712
3,72,neighbor,2,42,0.97117394,49712
3,72,hh,2,44,0.058114741,49712
3,72,neighbor,2,44,2.1231091,49712
3,72,hh,2,48,0.02876569,49712
3,72,neighbor,2,48,1.2373673,49712
3,72,hh,2,51,0.015811073,49712
3,72,neighbor,2,51,0.64927983,49712
3,72,hh,2,52,0.042826682,49712
3,72,neighbor,2,52,1.8534157,49712
3,72,hh,2,53,0.016052462,49712
3,72,neighbor,2,53,0.59788382,49712
3,72,hh,2,54,0.038200032,49712
3,72,neighbor,2,54,1.5295703,49712
3,72,hh,2,55,0.014523656,49712
3,72,neighbor,2,55,0.61759734,49712
3,72,hh,2,56,0.022952205,49712
3,72,neighbor,2,56,0.91450757,49712
3,72,hh,2,61,0.027840361,49712
3,72,neighbor,2,61,1.2369246,49712
3,72,hh,2,62,0.094061799,49712
3,72,neighbor,2,62,3.5787737,49712
3,72,hh,2,71,0.009856775,49712
3,72,neighbor,2,71,0.34217089,49712
3,72,hh,2,72,0.032446895,49712
3,72,neighbor,2,72,1.2627736,49712
3,72,work,2,72,13.57988,49712
3,72,hh,2,81,0.025567267,49712
3,72,neighbor,2,81,0.93550855,49712
3,72,hh,2,92,0.000140811,49712
3,72,neighbor,2,92,0.007462987,49712
3,72,hh,3,0,0.11870373,49712
3,72,neighbor,3,0,2.2126648,49712
3,72,neighbor,3,11,0.000321854,49712
3,72,hh,3,21,6.03476E-05,49712
3,72,neighbor,3,21,0.000422433,49712
3,72,hh,3,22,0.001247184,49712
3,72,neighbor,3,22,0.020819923,49712
3,72,hh,3,23,0.014684583,49712
3,72,neighbor,3,23,0.22893868,49712
3,72,hh,3,31,0.01902961,49712
3,72,neighbor,3,31,0.31958079,49712
3,72,hh,3,42,0.015609914,49712
3,72,neighbor,3,42,0.26625362,49712
3,72,hh,3,44,0.03377454,49712
3,72,neighbor,3,44,0.5874638,49712
3,72,hh,3,48,0.01713872,49712
3,72,neighbor,3,48,0.33639765,49712
3,72,hh,3,51,0.009494689,49712
3,72,neighbor,3,51,0.16925491,49712
3,72,hh,3,52,0.026271323,49712
3,72,neighbor,3,52,0.49611765,49712
3,72,hh,3,53,0.008871097,49712
3,72,neighbor,3,53,0.16022289,49712
3,72,hh,3,54,0.023716608,49712
3,72,neighbor,3,54,0.41004184,49712
3,72,hh,3,55,0.009695849,49712
3,72,neighbor,3,55,0.16456792,49712
3,72,hh,3,56,0.014282266,49712
3,72,neighbor,3,56,0.25275588,49712
3,72,hh,3,61,0.017762311,49712
3,72,neighbor,3,61,0.33688045,49712
3,72,hh,3,62,0.058295783,49712
3,72,neighbor,3,62,0.99213469,49712
3,72,hh,3,71,0.004888156,49712
3,72,neighbor,3,71,0.096717089,49712
3,72,hh,3,72,0.019794013,49712
3,72,neighbor,3,72,0.35351625,49712
3,72,work,3,72,3.7008369,49712
3,72,hh,3,81,0.015569681,49712
3,72,neighbor,3,81,0.25963551,49712
3,72,hh,3,92,8.04635E-05,49712
3,72,neighbor,3,92,0.001428227,49712
3,72,hh,4,0,0.052321371,49712
3,72,neighbor,4,0,2.8616028,49712
3,72,neighbor,4,11,0.000321854,49712
3,72,neighbor,4,21,0.000160927,49712
3,72,hh,4,22,0.000301738,49712
3,72,neighbor,4,22,0.008669939,49712
3,72,hh,4,23,0.002816221,49712
3,72,neighbor,4,23,0.092613451,49712
3,72,hh,4,31,0.004264564,49712
3,72,neighbor,4,31,0.1317187,49712
3,72,hh,4,42,0.002896685,49712
3,72,neighbor,4,42,0.10916881,49712
3,72,hh,4,44,0.007342292,49712
3,72,neighbor,4,44,0.24046507,49712
3,72,hh,4,48,0.003822015,49712
3,72,neighbor,4,48,0.14270197,49712
3,72,hh,4,51,0.001790312,49712
3,72,neighbor,4,51,0.072698742,49712
3,72,hh,4,52,0.005652559,49712
3,72,neighbor,4,52,0.21188043,49712
3,72,hh,4,53,0.001971355,49712
3,72,neighbor,4,53,0.066261664,49712
3,72,hh,4,54,0.004385259,49712
3,72,neighbor,4,54,0.17362005,49712
3,72,hh,4,55,0.002112166,49712
3,72,neighbor,4,55,0.072537817,49712
3,72,hh,4,56,0.002876569,49712
3,72,neighbor,4,56,0.10442147,49712
3,72,hh,4,61,0.003962826,49712
3,72,neighbor,4,61,0.1464234,49712
3,72,hh,4,62,0.011989057,49712
3,72,neighbor,4,62,0.41167122,49712
3,72,hh,4,71,0.0012673,49712
3,72,neighbor,4,71,0.043148536,49712
3,72,hh,4,72,0.004304796,49712
3,72,neighbor,4,72,0.14413019,49712
3,72,work,4,72,1.5740263,49712
3,72,hh,4,81,0.003258771,49712
3,72,neighbor,4,81,0.10540715,49712
3,72,hh,4,92,2.01159E-05,49712
3,72,neighbor,4,92,0.000744287,49712
3,72,hh,5,0,0.051758125,49712
3,72,neighbor,5,0,2.887512,49712
3,72,hh,6,0,0.045622788,49712
3,72,neighbor,6,0,1.8419496,49712
3,81,hh,1,0,0.42568317,38827
3,81,neighbor,1,0,9.4366808,38827
3,81,hh,2,0,0.39794472,38827
3,81,neighbor,2,0,8.3547535,38827
3,81,hh,2,11,5.15105E-05,38827
3,81,neighbor,2,11,0.001725603,38827
3,81,hh,2,21,5.15105E-05,38827
3,81,neighbor,2,21,0.00141654,38827
3,81,hh,2,22,0.002214954,38827
3,81,neighbor,2,22,0.070466429,38827
3,81,hh,2,23,0.027326345,38827
3,81,neighbor,2,23,0.81193501,38827
3,81,hh,2,31,0.034512065,38827
3,81,neighbor,2,31,1.1220542,38827
3,81,hh,2,42,0.02681124,38827
3,81,neighbor,2,42,0.93445283,38827
3,81,hh,2,44,0.061117265,38827
3,81,neighbor,2,44,2.0611172,38827
3,81,hh,2,48,0.028176269,38827
3,81,neighbor,2,48,1.1702166,38827
3,81,hh,2,51,0.014294176,38827
3,81,neighbor,2,51,0.60612458,38827
3,81,hh,2,52,0.044582378,38827
3,81,neighbor,2,52,1.7141937,38827
3,81,hh,2,53,0.01509259,38827
3,81,neighbor,2,53,0.57496071,38827
3,81,hh,2,54,0.04043578,38827
3,81,neighbor,2,54,1.4446133,38827
3,81,hh,2,55,0.014525974,38827
3,81,neighbor,2,55,0.57065958,38827
3,81,hh,2,56,0.024828084,38827
3,81,neighbor,2,56,0.87233108,38827
3,81,hh,2,61,0.027377855,38827
3,81,neighbor,2,61,1.1702166,38827
3,81,hh,2,62,0.096118681,38827
3,81,neighbor,2,62,3.4392562,38827
3,81,hh,2,71,0.008215932,38827
3,81,neighbor,2,71,0.32366651,38827
3,81,hh,2,72,0.034357533,38827
3,81,neighbor,2,72,1.1938857,38827
3,81,hh,2,81,0.027789939,38827
3,81,neighbor,2,81,0.92203879,38827
3,81,work,2,81,9.5504417,38827
3,81,hh,2,92,0.000154532,38827
3,81,neighbor,2,92,0.006567595,38827
3,81,hh,3,0,0.12210575,38827
3,81,neighbor,3,0,2.1627219,38827
3,81,hh,3,11,2.57553E-05,38827
3,81,neighbor,3,11,0.000515105,38827
3,81,hh,3,21,5.15105E-05,38827
3,81,neighbor,3,21,0.000309063,38827
3,81,hh,3,22,0.001519561,38827
3,81,neighbor,3,22,0.020449687,38827
3,81,hh,3,23,0.014963814,38827
3,81,neighbor,3,23,0.23135962,38827
3,81,hh,3,31,0.021428388,38827
3,81,neighbor,3,31,0.31563088,38827
3,81,hh,3,42,0.015736472,38827
3,81,neighbor,3,42,0.26267803,38827
3,81,hh,3,44,0.035748318,38827
3,81,neighbor,3,44,0.58165711,38827
3,81,hh,3,48,0.017848404,38827
3,81,neighbor,3,48,0.32276508,38827
3,81,hh,3,51,0.008576506,38827
3,81,neighbor,3,51,0.15561336,38827
3,81,hh,3,52,0.026682463,38827
3,81,neighbor,3,52,0.46740669,38827
3,81,hh,3,53,0.008962835,38827
3,81,neighbor,3,53,0.15666933,38827
3,81,hh,3,54,0.023875138,38827
3,81,neighbor,3,54,0.38970304,38827
3,81,hh,3,55,0.009246144,38827
3,81,neighbor,3,55,0.15301208,38827
3,81,hh,3,56,0.015324388,38827
3,81,neighbor,3,56,0.24573107,38827
3,81,hh,3,61,0.018337755,38827
3,81,neighbor,3,61,0.31882453,38827
3,81,hh,3,62,0.05758879,38827
3,81,neighbor,3,62,0.97094804,38827
3,81,hh,3,71,0.005228321,38827
3,81,neighbor,3,71,0.091405466,38827
3,81,hh,3,72,0.019934582,38827
3,81,neighbor,3,72,0.3324233,38827
3,81,hh,3,81,0.016431864,38827
3,81,neighbor,3,81,0.26239473,38827
3,81,work,3,81,2.7423699,38827
3,81,hh,3,92,0.000154532,38827
3,81,neighbor,3,92,0.001983156,38827
3,81,hh,4,0,0.051716588,38827
3,81,neighbor,4,0,2.7803848,38827
3,81,neighbor,4,11,0.000257553,38827
3,81,hh,4,21,2.57553E-05,38827
3,81,neighbor,4,21,7.72658E-05,38827
3,81,hh,4,22,0.000386329,38827
3,81,neighbor,4,22,0.008499241,38827
3,81,hh,4,23,0.002987612,38827
3,81,neighbor,4,23,0.095758103,38827
3,81,hh,4,31,0.003786025,38827
3,81,neighbor,4,31,0.12676746,38827
3,81,hh,4,42,0.003193654,38827
3,81,neighbor,4,42,0.10443763,38827
3,81,hh,4,44,0.007803848,38827
3,81,neighbor,4,44,0.24140418,38827
3,81,hh,4,48,0.003966312,38827
3,81,neighbor,4,48,0.13869214,38827
3,81,hh,4,51,0.001880135,38827
3,81,neighbor,4,51,0.069693767,38827
3,81,hh,4,52,0.00517681,38827
3,81,neighbor,4,52,0.19790351,38827
3,81,hh,4,53,0.001777114,38827
3,81,neighbor,4,53,0.063976102,38827
3,81,hh,4,54,0.00517681,38827
3,81,neighbor,4,54,0.16357175,38827
3,81,hh,4,55,0.002008911,38827
3,81,neighbor,4,55,0.066628896,38827
3,81,hh,4,56,0.003039122,38827
3,81,neighbor,4,56,0.10286656,38827
3,81,hh,4,61,0.003605738,38827
3,81,neighbor,4,61,0.13642569,38827
3,81,hh,4,62,0.013057924,38827
3,81,neighbor,4,62,0.39601308,38827
3,81,hh,4,71,0.0009787,38827
3,81,neighbor,4,71,0.039457079,38827
3,81,hh,4,72,0.004275376,38827
3,81,neighbor,4,72,0.13315476,38827
3,81,hh,4,81,0.003064878,38827
3,81,neighbor,4,81,0.10618899,38827
3,81,work,4,81,1.1662245,38827
3,81,hh,4,92,7.72658E-05,38827
3,81,neighbor,4,92,0.000772658,38827
3,81,hh,5,0,0.052746799,38827
3,81,neighbor,5,0,2.8089216,38827
3,81,hh,6,0,0.048419915,38827
3,81,neighbor,6,0,1.782162,38827
3,92,hh,1,0,0.32699621,263
3,92,neighbor,1,0,8.7756653,263
3,92,hh,2,0,0.3878327,263
3,92,neighbor,2,0,7.9239545,263
3,92,neighbor,2,22,0.095057033,263
3,92,hh,2,23,0.030418251,263
3,92,neighbor,2,23,0.80608368,263
3,92,hh,2,31,0.011406844,263
3,92,neighbor,2,31,1.1596959,263
3,92,hh,2,42,0.038022812,263
3,92,neighbor,2,42,0.91254753,263
3,92,hh,2,44,0.057034221,263
3,92,neighbor,2,44,2.0684412,263
3,92,hh,2,48,0.030418251,263
3,92,neighbor,2,48,1.1140684,263
3,92,hh,2,51,0.007604563,263
3,92,neighbor,2,51,0.50190115,263
3,92,hh,2,52,0.049429659,263
3,92,neighbor,2,52,1.7718631,263
3,92,hh,2,53,0.015209125,263
3,92,neighbor,2,53,0.52471483,263
3,92,hh,2,54,0.02661597,263
3,92,neighbor,2,54,1.4524715,263
3,92,hh,2,55,0.007604563,263
3,92,neighbor,2,55,0.50190115,263
3,92,hh,2,56,0.015209125,263
3,92,neighbor,2,56,0.8403042,263
3,92,hh,2,61,0.02661597,263
3,92,neighbor,2,61,1.2053232,263
3,92,hh,2,62,0.10266159,263
3,92,neighbor,2,62,3.4524715,263
3,92,hh,2,71,0.007604563,263
3,92,neighbor,2,71,0.28897339,263
3,92,hh,2,72,0.007604563,263
3,92,neighbor,2,72,1.1520913,263
3,92,hh,2,81,0.015209125,263
3,92,neighbor,2,81,0.87452471,263
3,92,hh,2,92,0.003802281,263
3,92,neighbor,2,92,0.003802281,263
3,92,work,2,92,2.5513308,263
3,92,hh,3,0,0.11787073,263
3,92,neighbor,3,0,2.1368821,263
3,92,hh,3,22,0.003802281,263
3,92,neighbor,3,22,0.011406844,263
3,92,hh,3,23,0.015209125,263
3,92,neighbor,3,23,0.24334601,263
3,92,hh,3,31,0.02661597,263
3,92,neighbor,3,31,0.34980989,263
3,92,hh,3,42,0.003802281,263
3,92,neighbor,3,42,0.28517109,263
3,92,hh,3,44,0.02661597,263
3,92,neighbor,3,44,0.58935362,263
3,92,hh,3,48,0.049429659,263
3,92,neighbor,3,48,0.37642586,263
3,92,hh,3,51,0.011406844,263
3,92,neighbor,3,51,0.15969582,263
3,92,hh,3,52,0.02661597,263
3,92,neighbor,3,52,0.53612167,263
3,92,hh,3,53,0.003802281,263
3,92,neighbor,3,53,0.21673004,263
3,92,hh,3,54,0.02661597,263
3,92,neighbor,3,54,0.41825095,263
3,92,hh,3,55,0.019011406,263
3,92,neighbor,3,55,0.15589353,263
3,92,hh,3,56,0.011406844,263
3,92,neighbor,3,56,0.26235741,263
3,92,hh,3,61,0.011406844,263
3,92,neighbor,3,61,0.31939164,263
3,92,hh,3,62,0.064638786,263
3,92,neighbor,3,62,0.91634983,263
3,92,hh,3,71,0.007604563,263
3,92,neighbor,3,71,0.064638786,263
3,92,hh,3,72,0.015209125,263
3,92,neighbor,3,72,0.26996198,263
3,92,hh,3,81,0.022813689,263
3,92,neighbor,3,81,0.29277566,263
3,92,work,3,92,0.5551331,263
3,92,hh,4,0,0.041825093,263
3,92,neighbor,4,0,2.7718632,263
3,92,neighbor,4,22,0.007604563,263
3,92,neighbor,4,23,0.083650187,263
3,92,hh,4,31,0.003802281,263
3,92,neighbor,4,31,0.13688213,263
3,92,hh,4,42,0.003802281,263
3,92,neighbor,4,42,0.10646388,263
3,92,hh,4,44,0.003802281,263
3,92,neighbor,4,44,0.25475284,263
3,92,hh,4,48,0.007604563,263
3,92,neighbor,4,48,0.15969582,263
3,92,hh,4,51,0.003802281,263
3,92,neighbor,4,51,0.083650187,263
3,92,hh,4,52,0.007604563,263
3,92,neighbor,4,52,0.18631178,263
3,92,hh,4,53,0.003802281,263
3,92,neighbor,4,53,0.091254756,263
3,92,hh,4,54,0.003802281,263
3,92,neighbor,4,54,0.1634981,263
3,92,neighbor,4,55,0.07984791,263
3,92,neighbor,4,56,0.076045625,263
3,92,hh,4,61,0.003802281,263
3,92,neighbor,4,61,0.121673,263
3,92,hh,4,62,0.007604563,263
3,92,neighbor,4,62,0.39543727,263
3,92,neighbor,4,71,0.045627378,263
3,92,hh,4,72,0.011406844,263
3,92,neighbor,4,72,0.16730037,263
3,92,neighbor,4,81,0.10646388,263
3,92,work,4,92,0.4486692,263
3,92,hh,5,0,0.057034221,263
3,92,neighbor,5,0,2.9315588,263
3,92,hh,6,0,0.022813689,263
3,92,neighbor,6,0,1.7034221,263
4,0,hh,1,0,0.22335534,470582
4,0,neighbor,1,0,10.712373,470582
4,0,hh,2,0,0.24574038,470582
4,0,neighbor,2,0,9.7504072,470582
4,0,hh,2,11,4.46256E-05,470582
4,0,neighbor,2,11,0.001668147,470582
4,0,hh,2,21,1.91253E-05,470582
4,0,neighbor,2,21,0.001306892,470582
4,0,hh,2,22,0.00154277,470582
4,0,neighbor,2,22,0.066024624,470582
4,0,hh,2,23,0.018389994,470582
4,0,neighbor,2,23,0.73352569,470582
4,0,hh,2,31,0.024259321,470582
4,0,neighbor,2,31,1.0310615,470582
4,0,hh,2,42,0.019288881,470582
4,0,neighbor,2,42,0.87481672,470582
4,0,hh,2,44,0.042997818,470582
4,0,neighbor,2,44,1.899739,470582
4,0,hh,2,48,0.022232044,470582
4,0,neighbor,2,48,1.1273168,470582
4,0,hh,2,51,0.010652767,470582
4,0,neighbor,2,51,0.5863505,470582
4,0,hh,2,52,0.031516291,470582
4,0,neighbor,2,52,1.6743522,470582
4,0,hh,2,53,0.011515528,470582
4,0,neighbor,2,53,0.54101729,470582
4,0,hh,2,54,0.027149361,470582
4,0,neighbor,2,54,1.3780893,470582
4,0,hh,2,55,0.010382888,470582
4,0,neighbor,2,55,0.55476195,470582
4,0,hh,2,56,0.017614359,470582
4,0,neighbor,2,56,0.8272416,470582
4,0,hh,2,61,0.021292781,470582
4,0,neighbor,2,61,1.1363885,470582
4,0,hh,2,62,0.069883674,470582
4,0,neighbor,2,62,3.2552648,470582
4,0,hh,2,71,0.006351709,470582
4,0,neighbor,2,71,0.31294438,470582
4,0,hh,2,72,0.023921441,470582
4,0,neighbor,2,72,1.135139,470582
4,0,hh,2,81,0.018642873,470582
4,0,neighbor,2,81,0.84600985,470582
4,0,hh,2,92,0.000140252,470582
4,0,neighbor,2,92,0.006054205,470582
4,0,hh,3,0,0.067272015,470582
4,0,neighbor,3,0,2.5172765,470582
4,0,hh,3,11,4.25E-06,470582
4,0,neighbor,3,11,0.000361255,470582
4,0,hh,3,21,4.25E-06,470582
4,0,neighbor,3,21,0.000320879,470582
4,0,hh,3,22,0.000374005,470582
4,0,neighbor,3,22,0.018198742,470582
4,0,hh,3,23,0.004288307,470582
4,0,neighbor,3,23,0.20257255,470582
4,0,hh,3,31,0.005548448,470582
4,0,neighbor,3,31,0.28024232,470582
4,0,hh,3,42,0.004403058,470582
4,0,neighbor,3,42,0.23508973,470582
4,0,hh,3,44,0.00974963,470582
4,0,neighbor,3,44,0.52050227,470582
4,0,hh,3,48,0.005446447,470582
4,0,neighbor,3,48,0.29942709,470582
