age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
3,72,neighbor,2,53,.47905055,21528
3,72,hh,2,54,.036789298,21528
3,72,neighbor,2,54,1.5778985,21528
3,72,hh,2,55,.012774061,21528
3,72,neighbor,2,55,.51848757,21528
3,72,hh,2,56,.031726126,21528
3,72,neighbor,2,56,1.3573021,21528
3,72,hh,2,61,.0058528427,21528
3,72,neighbor,2,61,.28149387,21528
3,72,hh,2,62,.041295059,21528
3,72,neighbor,2,62,1.8201877,21528
3,72,hh,2,71,.003112226,21528
3,72,neighbor,2,71,.15184875,21528
3,72,hh,2,72,.028474545,21528
3,72,neighbor,2,72,1.0822649,21528
3,72,work,2,72,11.212467,21528
3,72,hh,2,81,.01797659,21528
3,72,neighbor,2,81,.76323855,21528
3,72,hh,2,92,.000092902264,21528
3,72,neighbor,2,92,.0042270529,21528
3,72,hh,3,0,.12899479,21528
3,72,neighbor,3,0,1.5752509,21528
3,72,neighbor,3,11,.00065031589,21528
3,72,hh,3,21,.00097547378,21528
3,72,neighbor,3,21,.017697882,21528
3,72,hh,3,22,.00078966928,21528
3,72,neighbor,3,22,.01314567,21528
3,72,hh,3,23,.018069491,21528
3,72,neighbor,3,23,.24948904,21528
3,72,hh,3,31,.051328503,21528
3,72,neighbor,3,31,.7127462,21528
3,72,hh,3,42,.017883686,21528
3,72,neighbor,3,42,.24804905,21528
3,72,hh,3,44,.040737644,21528
3,72,neighbor,3,44,.54477888,21528
3,72,hh,3,48,.017930137,21528
3,72,neighbor,3,48,.25980118,21528
3,72,hh,3,51,.01230955,21528
3,72,neighbor,3,51,.19040319,21528
3,72,hh,3,52,.02457265,21528
3,72,neighbor,3,52,.34773317,21528
3,72,hh,3,53,.010869565,21528
3,72,neighbor,3,53,.13238573,21528
3,72,hh,3,54,.028474545,21528
3,72,neighbor,3,54,.42739686,21528
3,72,hh,3,55,.010590859,21528
3,72,neighbor,3,55,.13972501,21528
3,72,hh,3,56,.023829432,21528
3,72,neighbor,3,56,.37235227,21528
3,72,hh,3,61,.00492382,21528
3,72,neighbor,3,61,.077248238,21528
3,72,hh,3,62,.036882199,21528
3,72,neighbor,3,62,.50055742,21528
3,72,hh,3,71,.0033909327,21528
3,72,neighbor,3,71,.042177629,21528
3,72,hh,3,72,.02331847,21528
3,72,neighbor,3,72,.28827575,21528
3,72,work,3,72,2.7745261,21528
3,72,hh,3,81,.015979189,21528
3,72,neighbor,3,81,.20433854,21528
3,72,hh,3,92,.0001393534,21528
3,72,neighbor,3,92,.001393534,21528
3,72,hh,4,0,.042409886,21528
3,72,neighbor,4,0,1.8053697,21528
3,72,neighbor,4,11,.0004180602,21528
3,72,hh,4,21,.0001393534,21528
3,72,neighbor,4,21,.0072463769,21528
3,72,hh,4,22,.00027870681,21528
3,72,neighbor,4,22,.0058063916,21528
3,72,hh,4,23,.0035767374,21528
3,72,neighbor,4,23,.09963768,21528
3,72,hh,4,31,.008547009,21528
3,72,neighbor,4,31,.28613898,21528
3,72,hh,4,42,.0028335191,21528
3,72,neighbor,4,42,.096246749,21528
3,72,hh,4,44,.0068747676,21528
3,72,neighbor,4,44,.21297845,21528
3,72,hh,4,48,.0036231885,21528
3,72,neighbor,4,48,.1041899,21528
3,72,hh,4,51,.0017651431,21528
3,72,neighbor,4,51,.070373468,21528
3,72,hh,4,52,.0041341507,21528
3,72,neighbor,4,52,.13043478,21528
3,72,hh,4,53,.0011612783,21528
3,72,neighbor,4,53,.049052399,21528
3,72,hh,4,54,.0047380156,21528
3,72,neighbor,4,54,.16847827,21528
3,72,hh,4,55,.0018115942,21528
3,72,neighbor,4,55,.055973615,21528
3,72,hh,4,56,.0043664067,21528
3,72,neighbor,4,56,.14543849,21528
3,72,hh,4,61,.00083612039,21528
3,72,neighbor,4,61,.032933854,21528
3,72,hh,4,62,.0055276849,21528
3,72,neighbor,4,62,.19142511,21528
3,72,hh,4,71,.0004180602,21528
3,72,neighbor,4,71,.014864363,21528
3,72,hh,4,72,.0042270529,21528
3,72,neighbor,4,72,.11171497,21528
3,72,work,4,72,1.115942,21528
3,72,hh,4,81,.003112226,21528
3,72,neighbor,4,81,.074182458,21528
3,72,neighbor,4,92,.00051096245,21528
3,72,hh,5,0,.032237086,21528
3,72,neighbor,5,0,1.6218878,21528
3,72,hh,6,0,.026059086,21528
3,72,neighbor,6,0,.88884246,21528
3,81,hh,0,0,.078528635,15523
3,81,neighbor,0,0,3.4664047,15523
3,81,hh,1,0,.36706823,15523
3,81,neighbor,1,0,9.5819111,15523
3,81,hh,2,0,.24924307,15523
3,81,neighbor,2,0,5.9166398,15523
3,81,hh,2,11,.00012884107,15523
3,81,neighbor,2,11,.0043161758,15523
3,81,hh,2,21,.0012884107,15523
3,81,neighbor,2,21,.063389808,15523
3,81,hh,2,22,.0012239902,15523
3,81,neighbor,2,22,.048895188,15523
3,81,hh,2,23,.024608646,15523
3,81,neighbor,2,23,.95464796,15523
3,81,hh,2,31,.062101398,15523
3,81,neighbor,2,31,2.6201122,15523
3,81,hh,2,42,.021838563,15523
3,81,neighbor,2,42,.92636734,15523
3,81,hh,2,44,.050827805,15523
3,81,neighbor,2,44,1.9793854,15523
3,81,hh,2,48,.022096245,15523
3,81,neighbor,2,48,.94434065,15523
3,81,hh,2,51,.014559042,15523
3,81,neighbor,2,51,.69413131,15523
3,81,hh,2,52,.030470913,15523
3,81,neighbor,2,52,1.261032,15523
3,81,hh,2,53,.010887071,15523
3,81,neighbor,2,53,.48109257,15523
3,81,hh,2,54,.036784127,15523
3,81,neighbor,2,54,1.5788186,15523
3,81,hh,2,55,.010564968,15523
3,81,neighbor,2,55,.51523548,15523
3,81,hh,2,56,.03227469,15523
3,81,neighbor,2,56,1.3604974,15523
3,81,hh,2,61,.0054757455,15523
3,81,neighbor,2,61,.27468917,15523
3,81,hh,2,62,.045223217,15523
3,81,neighbor,2,62,1.8178188,15523
3,81,hh,2,71,.0030277653,15523
3,81,neighbor,2,71,.15016428,15523
3,81,hh,2,72,.027829671,15523
3,81,neighbor,2,72,1.042904,15523
3,81,hh,2,81,.021129936,15523
3,81,neighbor,2,81,.74946851,15523
3,81,work,2,81,8.1720028,15523
3,81,hh,2,92,.00025768214,15523
3,81,neighbor,2,92,.0041873348,15523
3,81,hh,3,0,.13650712,15523
3,81,neighbor,3,0,1.6014946,15523
3,81,hh,3,11,.00012884107,15523
3,81,neighbor,3,11,.00083746697,15523
3,81,hh,3,21,.00096630806,15523
3,81,neighbor,3,21,.017780067,15523
3,81,hh,3,22,.00070862588,15523
3,81,neighbor,3,22,.010564968,15523
3,81,hh,3,23,.020228049,15523
3,81,neighbor,3,23,.25143334,15523
3,81,hh,3,31,.050827805,15523
3,81,neighbor,3,31,.70263481,15523
3,81,hh,3,42,.018102171,15523
3,81,neighbor,3,42,.24840559,15523
3,81,hh,3,44,.039811891,15523
3,81,neighbor,3,44,.5404883,15523
3,81,hh,3,48,.019455003,15523
3,81,neighbor,3,48,.25574952,15523
3,81,hh,3,51,.014108098,15523
3,81,neighbor,3,51,.1882368,15523
3,81,hh,3,52,.023835599,15523
3,81,neighbor,3,52,.34516525,15523
3,81,hh,3,53,.0068929973,15523
3,81,neighbor,3,53,.12729499,15523
3,81,hh,3,54,.029762289,15523
3,81,neighbor,3,54,.41969979,15523
3,81,hh,3,55,.010178445,15523
3,81,neighbor,3,55,.14404432,15523
3,81,hh,3,56,.024866328,15523
3,81,neighbor,3,56,.37409005,15523
3,81,hh,3,61,.0054757455,15523
3,81,neighbor,3,61,.078142114,15523
3,81,hh,3,62,.038072538,15523
3,81,neighbor,3,62,.49139985,15523
3,81,hh,3,71,.002641242,15523
3,81,neighbor,3,71,.040005155,15523
3,81,hh,3,72,.022160664,15523
3,81,neighbor,3,72,.28338593,15523
3,81,hh,3,81,.015976293,15523
3,81,neighbor,3,81,.21413386,15523
3,81,work,3,81,2.085937,15523
3,81,hh,3,92,.00012884107,15523
3,81,neighbor,3,92,.0010307286,15523
3,81,hh,4,0,.042259872,15523
3,81,neighbor,4,0,1.8102171,15523
3,81,hh,4,11,.000064420536,15523
3,81,neighbor,4,11,.00064420537,15523
3,81,hh,4,21,.00019326161,15523
3,81,neighbor,4,21,.0070862593,15523
3,81,hh,4,22,.000064420536,15523
3,81,neighbor,4,22,.0056690071,15523
3,81,hh,4,23,.0034787089,15523
3,81,neighbor,4,23,.097339429,15523
3,81,hh,4,31,.0085679311,15523
3,81,neighbor,4,31,.28815305,15523
3,81,hh,4,42,.002512401,15523
3,81,neighbor,4,42,.096437544,15523
3,81,hh,4,44,.007923726,15523
3,81,neighbor,4,44,.21497133,15523
3,81,hh,4,48,.0025768215,15523
3,81,neighbor,4,48,.1010114,15523
3,81,hh,4,51,.0025768215,15523
3,81,neighbor,4,51,.074598983,15523
3,81,hh,4,52,.0045094378,15523
3,81,neighbor,4,52,.13264188,15523
3,81,hh,4,53,.0017393545,15523
3,81,neighbor,4,53,.052051794,15523
3,81,hh,4,54,.005282484,15523
3,81,neighbor,4,54,.16014946,15523
3,81,hh,4,55,.0015460929,15523
3,81,neighbor,4,55,.051922955,15523
3,81,hh,4,56,.0043805963,15523
3,81,neighbor,4,56,.14191845,15523
3,81,hh,4,61,.00096630806,15523
3,81,neighbor,4,61,.029697867,15523
3,81,hh,4,62,.0059911101,15523
3,81,neighbor,4,62,.1922953,15523
3,81,hh,4,71,.00045094377,15523
3,81,neighbor,4,71,.015718611,15523
3,81,hh,4,72,.0036075502,15523
3,81,neighbor,4,72,.11022354,15523
3,81,hh,4,81,.002770083,15523
3,81,neighbor,4,81,.077562325,15523
3,81,work,4,81,.83978611,15523
3,81,neighbor,4,92,.00070862588,15523
3,81,hh,5,0,.032918893,15523
3,81,neighbor,5,0,1.6161824,15523
3,81,hh,6,0,.027314307,15523
3,81,neighbor,6,0,.88191718,15523
3,92,hh,0,0,.071428575,98
3,92,neighbor,0,0,3.2346938,98
3,92,hh,1,0,.29591838,98
3,92,neighbor,1,0,9.9183674,98
3,92,hh,2,0,.15306123,98
3,92,neighbor,2,0,5.765306,98
3,92,neighbor,2,11,.010204081,98
3,92,neighbor,2,21,.071428575,98
3,92,neighbor,2,22,.071428575,98
3,92,hh,2,23,.030612245,98
3,92,neighbor,2,23,.91836733,98
3,92,hh,2,31,.040816326,98
3,92,neighbor,2,31,2.2857144,98
3,92,hh,2,42,.010204081,98
3,92,neighbor,2,42,.95918369,98
3,92,hh,2,44,.05102041,98
3,92,neighbor,2,44,2.0918367,98
3,92,hh,2,48,.030612245,98
3,92,neighbor,2,48,.79591835,98
3,92,neighbor,2,51,.80612242,98
3,92,hh,2,52,.030612245,98
3,92,neighbor,2,52,1.1326531,98
3,92,hh,2,53,.030612245,98
3,92,neighbor,2,53,.40816328,98
3,92,hh,2,54,.040816326,98
3,92,neighbor,2,54,1.7653061,98
3,92,hh,2,55,.020408163,98
3,92,neighbor,2,55,.45918366,98
3,92,hh,2,56,.040816326,98
3,92,neighbor,2,56,1.3775511,98
3,92,hh,2,61,.010204081,98
3,92,neighbor,2,61,.23469388,98
3,92,hh,2,62,.06122449,98
3,92,neighbor,2,62,1.8673469,98
3,92,neighbor,2,71,.15306123,98
3,92,hh,2,72,.010204081,98
3,92,neighbor,2,72,1.0612245,98
3,92,neighbor,2,81,.71428573,98
3,92,work,2,92,1.1734694,98
3,92,hh,3,0,.1632653,98
3,92,neighbor,3,0,1.7040817,98
3,92,neighbor,3,21,.020408163,98
3,92,hh,3,23,.030612245,98
3,92,neighbor,3,23,.34693879,98
3,92,hh,3,31,.06122449,98
3,92,neighbor,3,31,.53061223,98
3,92,neighbor,3,42,.30612245,98
3,92,hh,3,44,.030612245,98
3,92,neighbor,3,44,.56122446,98
3,92,hh,3,48,.020408163,98
3,92,neighbor,3,48,.27551019,98
3,92,hh,3,51,.010204081,98
3,92,neighbor,3,51,.17346939,98
3,92,hh,3,52,.020408163,98
3,92,neighbor,3,52,.3877551,98
3,92,neighbor,3,53,.17346939,98
3,92,hh,3,54,.040816326,98
3,92,neighbor,3,54,.3877551,98
3,92,hh,3,55,.010204081,98
3,92,neighbor,3,55,.12244898,98
3,92,hh,3,56,.030612245,98
3,92,neighbor,3,56,.48979592,98
3,92,neighbor,3,61,.05102041,98
3,92,hh,3,62,.040816326,98
3,92,neighbor,3,62,.6122449,98
3,92,hh,3,71,.010204081,98
3,92,neighbor,3,71,.020408163,98
3,92,hh,3,72,.030612245,98
3,92,neighbor,3,72,.30612245,98
3,92,hh,3,81,.020408163,98
3,92,neighbor,3,81,.1632653,98
3,92,work,3,92,.2857143,98
3,92,hh,4,0,.030612245,98
3,92,neighbor,4,0,1.8469387,98
3,92,neighbor,4,21,.010204081,98
3,92,hh,4,23,.010204081,98
3,92,neighbor,4,23,.1122449,98
3,92,hh,4,31,.010204081,98
3,92,neighbor,4,31,.27551019,98
3,92,neighbor,4,42,.10204082,98
3,92,hh,4,44,.020408163,98
3,92,neighbor,4,44,.17346939,98
3,92,neighbor,4,48,.081632651,98
3,92,neighbor,4,51,.081632651,98
3,92,hh,4,52,.010204081,98
3,92,neighbor,4,52,.1632653,98
3,92,neighbor,4,53,.081632651,98
3,92,neighbor,4,54,.22448979,98
3,92,neighbor,4,55,.040816326,98
3,92,neighbor,4,56,.12244898,98
3,92,neighbor,4,61,.030612245,98
3,92,neighbor,4,62,.19387755,98
3,92,neighbor,4,71,.010204081,98
3,92,neighbor,4,72,.13265306,98
3,92,neighbor,4,81,.12244898,98
3,92,work,4,92,.13265306,98
3,92,hh,5,0,.040816326,98
3,92,neighbor,5,0,1.7142857,98
3,92,hh,6,0,.020408163,98
3,92,neighbor,6,0,.91836733,98
4,0,hh,0,0,.06990701,169797
4,0,neighbor,0,0,3.9638982,169797
4,0,hh,1,0,.21294251,169797
4,0,neighbor,1,0,10.618739,169797
4,0,hh,2,0,.18722357,169797
4,0,neighbor,2,0,6.632267,169797
4,0,hh,2,11,.000035336314,169797
4,0,neighbor,2,11,.0024853207,169797
4,0,hh,2,21,.001007085,169797
4,0,neighbor,2,21,.054176457,169797
4,0,hh,2,22,.00078917766,169797
4,0,neighbor,2,22,.036961783,169797
4,0,hh,2,23,.014529115,169797
4,0,neighbor,2,23,.77296418,169797
4,0,hh,2,31,.041343488,169797
4,0,neighbor,2,31,2.1617167,169797
4,0,hh,2,42,.014346543,169797
4,0,neighbor,2,42,.75753397,169797
4,0,hh,2,44,.031337421,169797
4,0,neighbor,2,44,1.6377321,169797
4,0,hh,2,48,.014428995,169797
4,0,neighbor,2,48,.77767569,169797
4,0,hh,2,51,.010901253,169797
4,0,neighbor,2,51,.5671773,169797
4,0,hh,2,52,.01802741,169797
4,0,neighbor,2,52,1.0199356,169797
4,0,hh,2,53,.0075678607,169797
4,0,neighbor,2,53,.38452387,169797
4,0,hh,2,54,.024276048,169797
4,0,neighbor,2,54,1.2921959,169797
4,0,hh,2,55,.007650312,169797
4,0,neighbor,2,55,.40939474,169797
4,0,hh,2,56,.021072222,169797
4,0,neighbor,2,56,1.1178466,169797
4,0,hh,2,61,.0041932426,169797
4,0,neighbor,2,61,.23053411,169797
4,0,hh,2,62,.027939245,169797
4,0,neighbor,2,62,1.4782888,169797
4,0,hh,2,71,.0024087587,169797
4,0,neighbor,2,71,.12430137,169797
4,0,hh,2,72,.016537394,169797
4,0,neighbor,2,72,.85382545,169797
4,0,hh,2,81,.011961342,169797
4,0,neighbor,2,81,.60750192,169797
4,0,hh,2,92,.00009423017,169797
4,0,neighbor,2,92,.0031272636,169797
4,0,hh,3,0,.061697204,169797
4,0,neighbor,3,0,1.802894,169797
4,0,hh,3,11,.000017668157,169797
4,0,neighbor,3,11,.00058304914,169797
4,0,hh,3,21,.0003239162,169797
4,0,neighbor,3,21,.015159278,169797
4,0,hh,3,22,.00027091173,169797
4,0,neighbor,3,22,.0096703712,169797
4,0,hh,3,23,.0046054996,169797
4,0,neighbor,3,23,.20641707,169797
4,0,hh,3,31,.012514944,169797
4,0,neighbor,3,31,.58383834,169797
4,0,hh,3,42,.0041107913,169797
4,0,neighbor,3,42,.20252419,169797
4,0,hh,3,44,.010106185,169797
4,0,neighbor,3,44,.44743428,169797
4,0,hh,3,48,.0044229287,169797
4,0,neighbor,3,48,.20692356,169797
4,0,hh,3,51,.0034276224,169797
4,0,neighbor,3,51,.15601571,169797
4,0,hh,3,52,.0055949162,169797
4,0,neighbor,3,52,.27701902,169797
4,0,hh,3,53,.0021555151,169797
4,0,neighbor,3,53,.10650954,169797
4,0,hh,3,54,.0068257977,169797
4,0,neighbor,3,54,.34451729,169797
4,0,hh,3,55,.0023969798,169797
4,0,neighbor,3,55,.11314688,169797
4,0,hh,3,56,.0061485185,169797
4,0,neighbor,3,56,.3069489,169797
4,0,hh,3,61,.0014252313,169797
4,0,neighbor,3,61,.064388655,169797
4,0,hh,3,62,.008551388,169797
4,0,neighbor,3,62,.40129095,169797
4,0,hh,3,71,.00060660671,169797
4,0,neighbor,3,71,.032079484,169797
4,0,hh,3,72,.005377009,169797
4,0,neighbor,3,72,.22889686,169797
4,0,hh,3,81,.0038634369,169797
4,0,neighbor,3,81,.16549173,169797
4,0,hh,3,92,.000017668157,169797
4,0,neighbor,3,92,.0010659788,169797
4,0,hh,4,0,.29790869,169797
4,0,neighbor,4,0,2.2950463,169797
4,0,hh,4,11,.000064783242,169797
4,0,neighbor,4,11,.00030624805,169797
4,0,hh,4,21,.00078917766,169797
4,0,neighbor,4,21,.0066962312,169797
4,0,hh,4,22,.00053593406,169797
4,0,neighbor,4,22,.0048940792,169797
4,0,hh,4,23,.009935393,169797
4,0,neighbor,4,23,.089524552,169797
4,0,hh,4,31,.027008722,169797
4,0,neighbor,4,31,.25444502,169797
4,0,hh,4,42,.0088517461,169797
4,0,neighbor,4,42,.084347777,169797
4,0,hh,4,44,.021083999,169797
4,0,neighbor,4,44,.18945564,169797
4,0,hh,4,48,.0091874413,169797
4,0,neighbor,4,48,.090036929,169797
4,0,hh,4,51,.006448877,169797
4,0,neighbor,4,51,.065955229,169797
4,0,hh,4,52,.012096798,169797
4,0,neighbor,4,52,.11751091,169797
4,0,hh,4,53,.0045583844,169797
4,0,neighbor,4,53,.043575563,169797
4,0,hh,4,54,.015253508,169797
4,0,neighbor,4,54,.15081538,169797
4,0,hh,4,55,.0049941991,169797
4,0,neighbor,4,55,.047709912,169797
4,0,hh,4,56,.012950758,169797
4,0,neighbor,4,56,.125173,169797
4,0,hh,4,61,.0025854402,169797
4,0,neighbor,4,61,.026961608,169797
4,0,hh,4,62,.019611655,169797
4,0,neighbor,4,62,.17114554,169797
4,0,hh,4,71,.0015017933,169797
4,0,neighbor,4,71,.013845946,169797
4,0,hh,4,72,.01073635,169797
4,0,neighbor,4,72,.09860009,169797
4,0,hh,4,81,.0075678607,169797
4,0,neighbor,4,81,.069382854,169797
4,0,hh,4,92,.000035336314,169797
4,0,neighbor,4,92,.00037692068,169797
4,0,hh,5,0,.11104436,169797
4,0,neighbor,5,0,1.9820669,169797
4,0,hh,6,0,.042056102,169797
4,0,neighbor,6,0,1.1008028,169797
4,11,hh,0,0,.02631579,38
4,11,neighbor,0,0,2.2631578,38
4,11,hh,1,0,.10526316,38
4,11,neighbor,1,0,7.7631578,38
4,11,hh,2,0,.21052632,38
4,11,neighbor,2,0,4.3157897,38
4,11,work,2,11,1.0526316,38
4,11,neighbor,2,21,.10526316,38
4,11,neighbor,2,22,.052631579,38
4,11,neighbor,2,23,.57894737,38
4,11,hh,2,31,.052631579,38
4,11,neighbor,2,31,2.1842105,38
4,11,neighbor,2,42,.7631579,38
4,11,hh,2,44,.02631579,38
4,11,neighbor,2,44,1.8684211,38
4,11,neighbor,2,48,.65789473,38
4,11,neighbor,2,51,.47368422,38
4,11,hh,2,52,.052631579,38
4,11,neighbor,2,52,.71052629,38
4,11,neighbor,2,53,.39473686,38
4,11,neighbor,2,54,1.3947369,38
4,11,hh,2,55,.02631579,38
4,11,neighbor,2,55,.31578946,38
4,11,neighbor,2,56,.81578946,38
4,11,neighbor,2,61,.078947365,38
4,11,neighbor,2,62,1.5,38
4,11,neighbor,2,71,.18421052,38
4,11,neighbor,2,72,.89473683,38
4,11,neighbor,2,81,.5,38
4,11,hh,3,0,.078947365,38
4,11,neighbor,3,0,1.2894737,38
4,11,work,3,11,.13157895,38
4,11,neighbor,3,23,.18421052,38
4,11,hh,3,31,.02631579,38
4,11,neighbor,3,31,.60526317,38
4,11,neighbor,3,42,.15789473,38
4,11,hh,3,44,.052631579,38
4,11,neighbor,3,44,.7368421,38
4,11,neighbor,3,48,.15789473,38
4,11,neighbor,3,51,.23684211,38
4,11,neighbor,3,52,.28947368,38
4,11,neighbor,3,53,.052631579,38
4,11,neighbor,3,54,.31578946,38
4,11,neighbor,3,55,.078947365,38
4,11,neighbor,3,56,.39473686,38
4,11,neighbor,3,61,.02631579,38
4,11,hh,3,62,.02631579,38
4,11,neighbor,3,62,.57894737,38
4,11,neighbor,3,71,.052631579,38
4,11,neighbor,3,72,.23684211,38
4,11,hh,3,81,.02631579,38
4,11,neighbor,3,81,.2631579,38
4,11,hh,4,0,.28947368,38
4,11,neighbor,4,0,1.3684211,38
4,11,work,4,11,.2631579,38
4,11,hh,4,23,.02631579,38
4,11,neighbor,4,23,.13157895,38
4,11,hh,4,31,.10526316,38
4,11,neighbor,4,31,.21052632,38
4,11,neighbor,4,42,.13157895,38
4,11,hh,4,44,.052631579,38
4,11,neighbor,4,44,.078947365,38
4,11,hh,4,48,.02631579,38
4,11,neighbor,4,48,.02631579,38
4,11,neighbor,4,51,.02631579,38
4,11,neighbor,4,52,.10526316,38
4,11,hh,4,53,.02631579,38
4,11,neighbor,4,53,.078947365,38
4,11,hh,4,54,.02631579,38
4,11,neighbor,4,54,.21052632,38
4,11,neighbor,4,55,.052631579,38
4,11,hh,4,56,.02631579,38
4,11,neighbor,4,56,.13157895,38
4,11,neighbor,4,61,.052631579,38
4,11,hh,4,62,.052631579,38
4,11,neighbor,4,62,.078947365,38
4,11,hh,4,71,.02631579,38
4,11,neighbor,4,71,.052631579,38
4,11,neighbor,4,72,.13157895,38
4,11,hh,4,81,.02631579,38
4,11,neighbor,4,81,.13157895,38
4,11,hh,5,0,.078947365,38
4,11,neighbor,5,0,1.6842105,38
4,11,hh,6,0,.052631579,38
4,11,neighbor,6,0,.86842108,38
4,21,hh,0,0,.053956833,556
4,21,neighbor,0,0,3.3776979,556
4,21,hh,1,0,.16187051,556
4,21,neighbor,1,0,9.196043,556
4,21,hh,2,0,.14928058,556
4,21,neighbor,2,0,5.6924462,556
4,21,neighbor,2,21,.062949643,556
4,21,work,2,21,12.854317,556
4,21,neighbor,2,22,.04496403,556
4,21,hh,2,23,.01438849,556
4,21,neighbor,2,23,.90647483,556
4,21,hh,2,31,.048561152,556
4,21,neighbor,2,31,2.483813,556
4,21,hh,2,42,.012589928,556
4,21,neighbor,2,42,.82014388,556
4,21,hh,2,44,.021582734,556
4,21,neighbor,2,44,1.8848921,556
4,21,hh,2,48,.010791367,556
4,21,neighbor,2,48,.84352517,556
4,21,hh,2,51,.0071942448,556
4,21,neighbor,2,51,.63309354,556
4,21,hh,2,52,.01438849,556
4,21,neighbor,2,52,1.1241007,556
4,21,hh,2,53,.0035971224,556
4,21,neighbor,2,53,.44424459,556
4,21,hh,2,54,.035971224,556
4,21,neighbor,2,54,1.4514389,556
4,21,hh,2,55,.0071942448,556
4,21,neighbor,2,55,.44424459,556
4,21,hh,2,56,.026978416,556
4,21,neighbor,2,56,1.2769784,556
4,21,hh,2,61,.0053956835,556
4,21,neighbor,2,61,.2913669,556
4,21,hh,2,62,.021582734,556
4,21,neighbor,2,62,1.688849,556
4,21,hh,2,71,.0017985612,556
4,21,neighbor,2,71,.12410072,556
4,21,hh,2,72,.01438849,556
4,21,neighbor,2,72,.92086333,556
4,21,hh,2,81,.012589928,556
4,21,neighbor,2,81,.70683455,556
4,21,neighbor,2,92,.0035971224,556
4,21,hh,3,0,.08273381,556
4,21,neighbor,3,0,1.6528777,556
4,21,hh,3,21,.0017985612,556
4,21,neighbor,3,21,.017985612,556
4,21,work,3,21,3.3453238,556
4,21,neighbor,3,22,.012589928,556
4,21,hh,3,23,.0071942448,556
4,21,neighbor,3,23,.21223022,556
4,21,hh,3,31,.025179856,556
4,21,neighbor,3,31,.6978417,556
4,21,hh,3,42,.0089928061,556
4,21,neighbor,3,42,.21402878,556
4,21,hh,3,44,.023381295,556
4,21,neighbor,3,44,.54136693,556
4,21,hh,3,48,.0071942448,556
4,21,neighbor,3,48,.23381294,556
4,21,hh,3,51,.0017985612,556
4,21,neighbor,3,51,.16906475,556
4,21,hh,3,52,.010791367,556
4,21,neighbor,3,52,.30035973,556
4,21,hh,3,53,.0017985612,556
4,21,neighbor,3,53,.12589929,556
4,21,hh,3,54,.0071942448,556
4,21,neighbor,3,54,.39928058,556
4,21,hh,3,55,.0017985612,556
4,21,neighbor,3,55,.15467626,556
4,21,hh,3,56,.0089928061,556
4,21,neighbor,3,56,.33093524,556
4,21,hh,3,61,.0035971224,556
4,21,neighbor,3,61,.08273381,556
4,21,hh,3,62,.012589928,556
4,21,neighbor,3,62,.48741007,556
4,21,hh,3,71,.0017985612,556
4,21,neighbor,3,71,.028776979,556
4,21,hh,3,72,.0053956835,556
4,21,neighbor,3,72,.28057554,556
4,21,hh,3,81,.0053956835,556
4,21,neighbor,3,81,.19784173,556
4,21,neighbor,3,92,.0017985612,556
4,21,hh,4,0,.24100719,556
4,21,neighbor,4,0,2.0449641,556
4,21,hh,4,21,.0035971224,556
4,21,neighbor,4,21,.010791367,556
4,21,work,4,21,1.3776978,556
4,21,neighbor,4,22,.0035971224,556
4,21,hh,4,23,.021582734,556
4,21,neighbor,4,23,.095323741,556
4,21,hh,4,31,.03057554,556
4,21,neighbor,4,31,.27877697,556
4,21,hh,4,42,.0071942448,556
4,21,neighbor,4,42,.084532373,556
4,21,hh,4,44,.017985612,556
4,21,neighbor,4,44,.2176259,556
4,21,hh,4,48,.016187049,556
4,21,neighbor,4,48,.097122304,556
4,21,hh,4,51,.010791367,556
4,21,neighbor,4,51,.068345323,556
4,21,hh,4,52,.010791367,556
4,21,neighbor,4,52,.14748201,556
4,21,hh,4,53,.0035971224,556
4,21,neighbor,4,53,.053956833,556
4,21,hh,4,54,.025179856,556
4,21,neighbor,4,54,.17805755,556
4,21,hh,4,55,.0053956835,556
4,21,neighbor,4,55,.050359711,556
4,21,hh,4,56,.016187049,556
4,21,neighbor,4,56,.1294964,556
4,21,hh,4,61,.0071942448,556
4,21,neighbor,4,61,.037769783,556
4,21,hh,4,62,.017985612,556
4,21,neighbor,4,62,.2086331,556
4,21,hh,4,71,.0017985612,556
4,21,neighbor,4,71,.01438849,556
4,21,hh,4,72,.012589928,556
4,21,neighbor,4,72,.11870503,556
4,21,hh,4,81,.0053956835,556
4,21,neighbor,4,81,.10611511,556
4,21,hh,5,0,.062949643,556
4,21,neighbor,5,0,1.839928,556
4,21,hh,6,0,.041366905,556
4,21,neighbor,6,0,1.057554,556
4,22,hh,0,0,.055961069,411
4,22,neighbor,0,0,3.6739659,411
4,22,hh,1,0,.17518248,411
4,22,neighbor,1,0,9.3771286,411
4,22,hh,2,0,.18734793,411
4,22,neighbor,2,0,6.1630168,411
4,22,neighbor,2,11,.00486618,411
4,22,hh,2,21,.00243309,411
4,22,neighbor,2,21,.068126522,411
4,22,neighbor,2,22,.094890513,411
4,22,work,2,22,28.45742,411
4,22,hh,2,23,.00729927,411
4,22,neighbor,2,23,.90510947,411
4,22,hh,2,31,.026763991,411
4,22,neighbor,2,31,2.7104623,411
4,22,hh,2,42,.01216545,411
4,22,neighbor,2,42,.81021899,411
