age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,51,3,31,neighbor,2459,.8824725393205881,26.36232632398605
4,51,3,31,work,2459,.1695811301469803,5.062823295593262
4,51,3,42,neighbor,2459,.3533956874161959,10.2126676440239
4,51,3,42,work,2459,.0862139090895653,3.741104602813721
4,51,3,44,hh,2459,.0081333871930838,4.880032539367676
4,51,3,44,neighbor,2459,1.708824776113033,54.72820168733597
4,51,3,44,work,2459,.1622610837221146,7.532383918762207
4,51,3,48,hh,2459,.0052867019549012,3.172021150588989
4,51,3,48,neighbor,2459,.4359495751559734,15.13203790783882
4,51,3,48,work,2459,.1224074810743332,6.203821659088135
4,51,3,51,hh,2459,.0154534364119172,9.272062301635742
4,51,3,51,neighbor,2459,.3586823977530003,11.50627881288528
4,51,3,51,work,2459,15.03904056549072,3991.70361328125
4,51,3,52,neighbor,2459,.7730784760788083,24.82167494297028
4,51,3,52,work,2459,.093533955514431,4.052547931671143
4,51,3,53,neighbor,2459,.3960959766991436,15.59565976262093
4,51,3,53,work,2459,.0325335487723351,1.0541912317276
4,51,3,54,hh,2459,.0085400566458702,5.12403392791748
4,51,3,54,neighbor,2459,1.065880417823792,26.3233734369278
4,51,3,54,work,2459,.2313948720693588,12.37540817260742
4,51,3,55,neighbor,2459,.0219601457065437,.4924305006861687
4,51,3,55,work,2459,.0223668161779642,.6389386057853699
4,51,3,56,neighbor,2459,.2740951576270163,8.782029807567596
4,51,3,56,work,2459,.0561203733086586,2.715056896209717
4,51,3,61,hh,2459,.0183001216500998,10.98007297515869
4,51,3,61,neighbor,2459,.6649044211953878,23.24360078573227
4,51,3,61,work,2459,.1659211069345474,8.533252716064453
4,51,3,62,hh,2459,.0073200487531722,4.392029285430908
4,51,3,62,neighbor,2459,1.944693017750978,79.13934111595154
4,51,3,62,work,2459,.2086213976144791,8.708388328552246
4,51,3,71,hh,2459,.0109800733625889,6.588044166564941
4,51,3,71,neighbor,2459,.2383082513697445,13.10339799523354
4,51,3,71,work,2459,.0113867428153753,.3506563305854797
4,51,3,72,neighbor,2459,.3253355065826327,14.05982416123152
4,51,3,72,work,2459,.058153722435236,1.899362921714783
4,51,3,92,hh,2459,.0109800733625889,6.588044166564941
4,51,3,92,neighbor,2459,.4729564916342497,16.49159437417984
4,51,3,92,work,2459,.0919072777032852,2.687569618225098
4,51,4,0,hh,2459,.2366815805435181,142.0089416503906
4,51,4,0,neighbor,2459,6.213501363992691,193.4278964996338
4,51,4,0,work,2459,1.551036953926086,83.61264038085938
4,51,4,11,neighbor,2459,.0329402197967283,1.284206298179924
4,51,4,11,work,2459,.0065067098475993,.2065473645925522
4,51,4,21,neighbor,2459,.0158601054281462,.5114409507950768
4,51,4,21,work,2459,.0008133387309499,.102107897400856
4,51,4,22,neighbor,2459,.0374135826714337,1.50221461430192
4,51,4,22,work,2459,.0199267994612455,2.033348798751831
4,51,4,23,hh,2459,.000406669365475,.2440016120672226
4,51,4,23,neighbor,2459,.1386742587201297,4.20271647721529
4,51,4,23,work,2459,.0235868245363235,.3024739027023315
4,51,4,31,hh,2459,.0142334280535579,8.540057182312012
4,51,4,31,neighbor,2459,.3070353846997023,10.955392152071
4,51,4,31,work,2459,.058153722435236,2.913242101669312
4,51,4,42,neighbor,2459,.1362342424690723,3.806218549609184
4,51,4,42,work,2459,.0341602265834808,.642726719379425
4,51,4,44,hh,2459,.0081333871930838,4.880032539367676
4,51,4,44,neighbor,2459,.9845465924590826,32.41047334671021
4,51,4,44,work,2459,.0955673009157181,3.684780359268188
4,51,4,48,hh,2459,.0211468078196049,12.68808460235596
4,51,4,48,neighbor,2459,.1346075667534024,3.940489321947098
4,51,4,48,work,2459,.0329402200877666,.5283923149108887
4,51,4,51,hh,2459,.0683204531669617,40.99227142333984
4,51,4,51,neighbor,2459,.1476209829561412,5.091718256473541
4,51,4,51,work,2459,6.856445789337158,1780.01513671875
4,51,4,52,hh,2459,.0183001216500998,10.98007297515869
4,51,4,52,neighbor,2459,.3094754014164209,9.704593122005463
4,51,4,52,work,2459,.0666937753558159,1.835522532463074
4,51,4,53,hh,2459,.000406669365475,.2440016120672226
4,51,4,53,neighbor,2459,.2818218735046685,12.10497899353504
4,51,4,53,work,2459,.0052867019549012,.267927348613739
4,51,4,54,hh,2459,.0296868644654751,17.81211853027344
4,51,4,54,neighbor,2459,.4949166420847178,13.41139090061188
4,51,4,54,work,2459,.0976006537675858,4.276152610778809
4,51,4,55,neighbor,2459,.0138267587753944,.7269531451165676
4,51,4,55,work,2459,.0052867019549012,.3469161093235016
4,51,4,56,neighbor,2459,.1350142343435436,4.420110464096069
4,51,4,56,work,2459,.0317202098667622,1.090771675109863
4,51,4,61,hh,2459,.0016266774618998,.9760064482688904
4,51,4,61,neighbor,2459,.3607157412916422,12.60099743306637
4,51,4,61,work,2459,.075640507042408,4.376120090484619
4,51,4,62,hh,2459,.0605937391519547,36.35624313354492
4,51,4,62,neighbor,2459,1.156567709520459,46.07674074172974
4,51,4,62,work,2459,.1317608803510666,6.712574481964111
4,51,4,71,neighbor,2459,.1537210271926597,8.621239066123962
4,51,4,71,work,2459,.0097600650042295,.5265012383460999
4,51,4,72,neighbor,2459,.1183407864300534,5.724692180752754
4,51,4,72,work,2459,.0016266774618998,.0334078893065453
4,51,4,92,hh,2459,.000406669365475,.2440016120672226
4,51,4,92,neighbor,2459,.196014640852809,7.00531767308712
4,51,4,92,work,2459,.0390402600169182,2.742948293685913
4,51,5,0,hh,2459,.0862139090895653,51.72834396362305
4,51,5,0,neighbor,2459,7.080520629882813,222.4734883308411
4,51,5,0,work,2459,2.797478675842285,365.9468078613281
4,51,6,0,hh,2459,.0402602702379227,24.15616226196289
4,51,6,0,neighbor,2459,4.578283801674843,148.544403553009
4,51,6,0,work,2459,1.522976875305176,161.7672424316406
4,52,1,0,hh,5970,.0889447256922722,53.36683654785156
4,52,1,0,neighbor,5970,1.674539363011718,82.38914692401886
4,52,1,0,work,5970,.1185929626226425,7.070678234100342
4,52,1,11,neighbor,5970,.0001675041858107,.0071328864432871
4,52,1,11,work,5970,.0015075376722962,.137118935585022
4,52,1,23,neighbor,5970,.0021775544155389,.0538302633212879
4,52,1,31,neighbor,5970,.0008375209290534,.0148436626186594
4,52,1,42,neighbor,5970,.0006700167432427,.0127359014004469
4,52,1,44,neighbor,5970,.0462311543524265,1.4891492202878
4,52,1,44,work,5970,.012562814168632,.0793076530098915
4,52,1,51,neighbor,5970,.0016750418581069,.036761584909982
4,52,1,51,work,5970,.0016750418581069,.0171412620693445
4,52,1,52,neighbor,5970,.0003350083716214,.0025935232406482
4,52,1,52,work,5970,.0167504195123911,3.266674518585205
4,52,1,54,neighbor,5970,.0016750418581069,.0367280845530331
4,52,1,56,neighbor,5970,.0005025125574321,.0062841984909028
4,52,1,61,neighbor,5970,.0053601339459419,.1281072036363184
4,52,1,62,neighbor,5970,.0068676716182381,.1723729781806469
4,52,1,62,work,5970,.002680066972971,.0226409826427698
4,52,1,71,neighbor,5970,.0167504188138992,.6643211841583252
4,52,1,71,work,5970,.0060301506891847,.0899720788002014
4,52,1,72,hh,5970,.0046901172026992,2.814070224761963
4,52,1,72,neighbor,5970,.0514237859752029,1.885999634861946
4,52,1,72,work,5970,.0170854274183512,.2546845376491547
4,52,2,0,hh,5970,.0368509218096733,22.11055374145508
4,52,2,0,neighbor,5970,11.24338385462761,342.5735740661621
4,52,2,0,work,5970,4.80753755569458,244.9565124511719
4,52,2,11,hh,5970,.0028475711587816,1.708542704582214
4,52,2,11,neighbor,5970,.1271356772631407,4.555280476808548
4,52,2,11,work,5970,.0661641508340836,1.455748438835144
4,52,2,21,neighbor,5970,.045226130168885,1.335636362433434
4,52,2,21,work,5970,.0177554432302713,.4629480540752411
4,52,2,22,neighbor,5970,.1450586258433759,4.385990172624588
4,52,2,22,work,5970,.0425460636615753,.9226158261299133
4,52,2,23,hh,5970,.003182579530403,1.909547686576843
4,52,2,23,neighbor,5970,1.298324979841709,40.90963459014893
4,52,2,23,work,5970,.5723618268966675,17.71829605102539
4,52,2,31,hh,5970,.0008375209290534,.5025125741958618
4,52,2,31,neighbor,5970,1.987604655325413,66.5249171257019
4,52,2,31,work,5970,.77839195728302,24.29672813415527
4,52,2,42,neighbor,5970,.8038525991141796,25.08742606639862
4,52,2,42,work,5970,.2571189403533936,8.93964958190918
4,52,2,44,hh,5970,.0137353437021375,8.241206169128418
4,52,2,44,neighbor,5970,5.727303050458431,178.5462918281555
4,52,2,44,work,5970,1.008877754211426,31.67930030822754
4,52,2,48,hh,5970,.0025125627871603,1.507537722587585
4,52,2,48,neighbor,5970,1.00184253975749,32.31294107437134
4,52,2,48,work,5970,.4301507472991943,12.91348934173584
4,52,2,51,hh,5970,.0051926299929619,3.115577936172485
4,52,2,51,neighbor,5970,.9440536126494408,32.16437268257141
4,52,2,51,work,5970,.2909547686576843,9.714369773864746
4,52,2,52,hh,5970,.0189279727637768,11.35678386688232
4,52,2,52,neighbor,5970,2.205862656235695,80.07061409950256
4,52,2,52,work,5970,67.24204254150391,17402.818359375
4,52,2,53,hh,5970,.002680066972971,1.6080402135849
4,52,2,53,neighbor,5970,.6812395565211773,23.08945089578629
4,52,2,53,work,5970,.1502512544393539,4.522623062133789
4,52,2,54,hh,5970,.0006700167432427,.402010053396225
4,52,2,54,neighbor,5970,3.270519219338894,117.6957049369812
4,52,2,54,work,5970,1.09413731098175,41.07347869873047
4,52,2,55,neighbor,5970,.0510887764394283,1.629722476005554
4,52,2,55,work,5970,.0182579569518566,.3167364597320557
4,52,2,56,hh,5970,.0117252934724092,7.035176277160645
4,52,2,56,neighbor,5970,.8345058597624302,26.58916401863098
4,52,2,56,work,5970,.3919597864151001,17.70041847229004
4,52,2,61,hh,5970,.0043551088310778,2.613065242767334
4,52,2,61,neighbor,5970,1.71993300318718,55.13088631629944
4,52,2,61,work,5970,.777554452419281,25.66537666320801
4,52,2,62,hh,5970,.0202680062502623,12.16080379486084
4,52,2,62,neighbor,5970,6.084757000207901,213.7689170837402
4,52,2,62,work,5970,1.429313182830811,53.82338333129883
4,52,2,71,hh,5970,.0003350083716214,.2010050266981125
4,52,2,71,neighbor,5970,.9587939772754908,37.73427510261536
4,52,2,71,work,5970,.2154103815555573,10.06425189971924
4,52,2,72,hh,5970,.0159128978848457,9.547739028930664
4,52,2,72,neighbor,5970,2.493299853056669,84.66103744506836
4,52,2,72,work,5970,.6128978133201599,23.76588249206543
4,52,2,92,hh,5970,.0015075376722962,.9045225977897644
4,52,2,92,neighbor,5970,.8073701858520508,25.89518785476685
4,52,2,92,work,5970,.3728643357753754,11.65902805328369
4,52,3,0,hh,5970,.075376883149147,45.22613143920898
4,52,3,0,neighbor,5970,3.901675172150135,120.2997465133667
4,52,3,0,work,5970,1.543383598327637,85.02818298339844
4,52,3,11,neighbor,5970,.0396984927356243,1.218286037445068
4,52,3,11,work,5970,.0082077048718929,.1161276251077652
4,52,3,21,neighbor,5970,.0174204355571419,.530684931203723
4,52,3,21,work,5970,.0078726969659328,.7267023921012878
4,52,3,22,neighbor,5970,.0718592959456146,2.425448909401894
4,52,3,22,work,5970,.0383584573864937,1.10709547996521
4,52,3,23,hh,5970,.0045226132497191,2.713567972183228
4,52,3,23,neighbor,5970,.3599664950743318,10.74947363138199
4,52,3,23,work,5970,.1487437188625336,4.412424564361572
4,52,3,31,hh,5970,.0092127304524183,5.52763843536377
4,52,3,31,neighbor,5970,.7633165847510099,24.04765546321869
4,52,3,31,work,5970,.3262981474399567,11.55722045898438
4,52,3,42,hh,5970,.0046901172026992,2.814070224761963
4,52,3,42,neighbor,5970,.3680066969245672,10.46211230754852
4,52,3,42,work,5970,.116582915186882,4.515093326568604
4,52,3,44,hh,5970,.0130653269588947,7.83919620513916
4,52,3,44,neighbor,5970,1.694304833188653,51.83898603916168
4,52,3,44,work,5970,.2490787208080292,9.182096481323242
4,52,3,48,hh,5970,.002680066972971,1.6080402135849
4,52,3,48,neighbor,5970,.3814070392400026,13.86455357074738
4,52,3,48,work,5970,.1639865934848785,7.85515832901001
4,52,3,51,neighbor,5970,.2892797235399485,9.641450941562653
4,52,3,51,work,5970,.0520938038825989,1.569906949996948
4,52,3,52,hh,5970,.0283082071691751,16.98492431640625
4,52,3,52,neighbor,5970,.7822445705533028,26.69235467910767
4,52,3,52,work,5970,25.85309791564941,6778.24462890625
4,52,3,53,hh,5970,.0008375209290534,.5025125741958618
4,52,3,53,neighbor,5970,.3206030097790062,10.49837194383144
4,52,3,53,work,5970,.0536013394594193,2.108362913131714
4,52,3,54,hh,5970,.0098827471956611,5.929648399353027
4,52,3,54,neighbor,5970,.9015075173228979,32.4968284368515
4,52,3,54,work,5970,.3056951463222504,12.12851905822754
4,52,3,55,neighbor,5970,.0145728646311909,.398376302793622
4,52,3,55,work,5970,.0065326634794474,.1739531010389328
4,52,3,56,hh,5970,.0001675041858107,.1005025133490562
4,52,3,56,neighbor,5970,.228140702471137,6.602827727794647
4,52,3,56,work,5970,.0894472375512123,2.682616949081421
4,52,3,61,hh,5970,.0085427137091756,5.125627994537354
4,52,3,61,neighbor,5970,.5901172496378422,18.3136785030365
4,52,3,61,work,5970,.2453936338424683,8.189130783081055
4,52,3,62,hh,5970,.0112227806821465,6.733668327331543
4,52,3,62,neighbor,5970,1.796649917960167,63.39833307266235
4,52,3,62,work,5970,.3390284776687622,11.93128681182861
4,52,3,71,neighbor,5970,.1941373534500599,7.51265361905098
4,52,3,71,work,5970,.0197654943913221,.5148548483848572
4,52,3,72,neighbor,5970,.2840870963409543,9.958002537488937
4,52,3,72,work,5970,.0407035164535046,.9399888515472412
4,52,3,92,hh,5970,.0008375209290534,.5025125741958618
4,52,3,92,neighbor,5970,.3467336734756827,11.24173057079315
4,52,3,92,work,5970,.1787269711494446,9.546075820922852
4,52,4,0,hh,5970,.1809045225381851,108.5427169799805
4,52,4,0,neighbor,5970,5.422780603170395,170.2993602752686
4,52,4,0,work,5970,1.981407046318054,110.9969100952148
4,52,4,11,hh,5970,.0021775544155389,1.306532621383667
4,52,4,11,neighbor,5970,.0237855943851173,.6445100400596857
4,52,4,11,work,5970,.0045226132497191,.0751842632889748
4,52,4,21,hh,5970,.015075377188623,9.045226097106934
4,52,4,21,neighbor,5970,.0134003350976855,.3822948122397065
4,52,4,21,work,5970,.0050251255743206,.0806030184030533
4,52,4,22,neighbor,5970,.0388609715737402,1.420717969536781
4,52,4,22,work,5970,.0100502511486411,.457423210144043
4,52,4,23,hh,5970,.0107202678918839,6.4321608543396
4,52,4,23,neighbor,5970,.1187604677397758,3.786458700895309
4,52,4,23,work,5970,.041373535990715,.5899972319602966
4,52,4,31,hh,5970,.0269681736826897,16.18090438842773
4,52,4,31,neighbor,5970,.2802344989031553,10.62781769037247
4,52,4,31,work,5970,.1199330016970634,5.418293952941895
4,52,4,42,hh,5970,.0175879392772913,10.55276393890381
4,52,4,42,neighbor,5970,.1582914558239281,5.059782639145851
4,52,4,42,work,5970,.058291457593441,1.990070939064026
4,52,4,44,hh,5970,.0194304864853621,11.65829181671143
4,52,4,44,neighbor,5970,.9934673327952623,32.94977289438248
4,52,4,44,work,5970,.1085427105426788,3.264999151229858
4,52,4,48,hh,5970,.0212730318307877,12.76381874084473
4,52,4,48,neighbor,5970,.1286432160995901,4.293133199214935
4,52,4,48,work,5970,.0614740364253521,2.115604162216187
4,52,4,51,hh,5970,.0075376885943115,4.522613048553467
4,52,4,51,neighbor,5970,.1187604684382677,3.892177820205688
4,52,4,51,work,5970,.0333333350718021,.7417148947715759
4,52,4,52,hh,5970,.0760468989610672,45.62813949584961
4,52,4,52,neighbor,5970,.2926298128440976,10.82116171717644
4,52,4,52,work,5970,10.95242881774902,2807.844482421875
4,52,4,53,hh,5970,.0050251255743206,3.015075445175171
4,52,4,53,neighbor,5970,.2274706927128136,8.351502001285553
4,52,4,53,work,5970,.0504187606275082,2.082697153091431
4,52,4,54,hh,5970,.0209380239248276,12.56281471252441
4,52,4,54,neighbor,5970,.412227806635201,15.02612921595573
4,52,4,54,work,5970,.1122278049588203,4.380698680877686
4,52,4,55,neighbor,5970,.011725293006748,.3353201197460294
4,52,4,55,work,5970,.0016750418581069,.0315661616623402
4,52,4,56,hh,5970,.0011725293006748,.7035175561904907
4,52,4,56,neighbor,5970,.1122278058901429,4.064468532800674
4,52,4,56,work,5970,.0365159139037132,1.189681172370911
4,52,4,61,hh,5970,.0207705199718475,12.46231174468994
4,52,4,61,neighbor,5970,.3232830837368965,10.22985863685608
4,52,4,61,work,5970,.1226130649447441,4.002617359161377
4,52,4,62,hh,5970,.0381909534335136,22.91457176208496
4,52,4,62,neighbor,5970,.9840870834887028,34.64750361442566
4,52,4,62,work,5970,.2187604755163193,6.876570224761963
4,52,4,71,hh,5970,.0073701841756701,4.422110557556152
4,52,4,71,neighbor,5970,.1356783933006227,5.213521599769592
4,52,4,71,work,5970,.0201005022972822,.6658782362937927
4,52,4,72,hh,5970,.0016750418581069,1.005025148391724
4,52,4,72,neighbor,5970,.1072026812471449,3.933682233095169
4,52,4,72,work,5970,.0227805692702532,.83455890417099
4,52,4,92,hh,5970,.012562814168632,7.537688732147217
4,52,4,92,neighbor,5970,.14321607677266,4.502614557743073
4,52,4,92,work,5970,.0529313236474991,1.860581278800964
4,52,5,0,hh,5970,.0817420408129692,49.04522323608398
4,52,5,0,neighbor,5970,6.394304841756821,202.5227336883545
4,52,5,0,work,5970,3.460636615753174,442.3922729492188
4,52,6,0,hh,5970,.0072026802226901,4.321608066558838
4,52,6,0,neighbor,5970,4.175544381141663,134.9765377044678
4,52,6,0,work,5970,1.53467333316803,137.5019683837891
4,53,1,0,hh,2924,.0461696311831474,27.70177841186523
4,53,1,0,neighbor,2924,1.759917955845594,70.20739722251892
4,53,1,0,work,2924,.452462375164032,21.42270088195801
4,53,1,11,neighbor,2924,.0003419972781558,.0123860016465187
4,53,1,11,work,2924,.0071819424629211,.0379160977900028
4,53,1,23,neighbor,2924,.0003419972781558,.0053123580291867
4,53,1,31,neighbor,2924,.0017099863034673,.0264534885063767
4,53,1,42,neighbor,2924,.0023939807724673,.0916495658457279
4,53,1,42,work,2924,.0003419972781558,.0066518471576273
4,53,1,44,neighbor,2924,.0530095771246124,1.884906579274684
4,53,1,44,work,2924,.0071819424629211,.1253249049186707
4,53,1,51,neighbor,2924,.0027359782252461,.0734382160007954
4,53,1,51,work,2924,.0020519834943116,.0101915178820491
4,53,1,52,neighbor,2924,.0003419972781558,.0040412680245936
4,53,1,53,work,2924,.0010259917471558,.4453402459621429
4,53,1,54,neighbor,2924,.0034199726069346,.0981361102312803
4,53,1,56,neighbor,2924,.001367989112623,.0444653462618589
4,53,1,61,neighbor,2924,.003077975474298,.0894550872035325
4,53,1,61,work,2924,.001367989112623,.0223210230469704
4,53,1,62,neighbor,2924,.0092339259572327,.2886029854416847
4,53,1,62,work,2924,.0164158679544926,.1474977135658264
4,53,1,71,neighbor,2924,.0160738709382713,.5716996910050511
4,53,1,71,work,2924,.0177838578820229,.4784566760063171
4,53,1,72,neighbor,2924,.0495896034408361,2.250456823036075
4,53,1,72,work,2924,.0393296852707863,.8975268602371216
4,53,2,0,hh,2924,.1087551265954971,65.25307464599609
4,53,2,0,neighbor,2924,13.88714072108269,457.7381725311279
4,53,2,0,work,2924,15.90184688568115,828.0004272460938
4,53,2,11,neighbor,2924,.1836525337421335,7.585726333782077
4,53,2,11,work,2924,.1641586869955063,5.798999786376953
4,53,2,21,neighbor,2924,.087551299482584,3.185251727700233
4,53,2,21,work,2924,.0690834447741508,2.275254964828491
4,53,2,22,neighbor,2924,.1723666193429381,6.392821364104748
4,53,2,22,work,2924,.1959644258022308,6.157806873321533
4,53,2,23,neighbor,2924,1.735294094309211,68.75751328468323
4,53,2,23,work,2924,1.886456966400146,68.50795745849609
4,53,2,31,hh,2924,.0359097123146057,21.54582786560059
4,53,2,31,neighbor,2924,2.655266806483269,110.655158996582
4,53,2,31,work,2924,2.87927508354187,100.9067153930664
4,53,2,42,hh,2924,.0041039669886231,2.462380170822144
4,53,2,42,neighbor,2924,.9251026008278131,33.82886016368866
4,53,2,42,work,2924,.8573871254920959,34.71775817871094
4,53,2,44,hh,2924,.0133378934115171,8.00273609161377
