age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
2,92,2,21,neighbor,59106,.0331269242306007,.987232799641788
2,92,2,21,school,59106,.0004906438989565,.1159825325012207
2,92,2,22,hh,59106,.0062937773764133,3.77626633644104
2,92,2,22,neighbor,59106,.2165262410417199,6.31908968091011
2,92,2,22,school,59106,.0019456569571048,.3550477027893066
2,92,2,23,hh,59106,.0233817212283611,14.02903270721436
2,92,2,23,neighbor,59106,1.203735668124864,34.72776605281979
2,92,2,23,school,59106,.0609751977026463,12.99637508392334
2,92,2,31,hh,59106,.0269177407026291,16.15064430236816
2,92,2,31,neighbor,59106,1.128548722655978,33.01818185485899
2,92,2,31,school,59106,.0490813106298447,10.94222545623779
2,92,2,42,hh,59106,.0091868843883276,5.512130737304688
2,92,2,42,neighbor,59106,.5047372449480463,15.62590848375112
2,92,2,42,school,59106,.0175955072045326,3.88028883934021
2,92,2,44,hh,59106,.0668967589735985,40.13805389404297
2,92,2,44,neighbor,59106,5.935894581489265,202.2186715975404
2,92,2,44,school,59106,.2542719841003418,56.127197265625
2,92,2,48,hh,59106,.0196088384836912,11.76530265808105
2,92,2,48,neighbor,59106,.7347646530542988,21.44438813906163
2,92,2,48,school,59106,.0307244602590799,6.774001121520996
2,92,2,51,hh,59106,.0078164655715227,4.689879417419434
2,92,2,51,neighbor,59106,.515294560129405,16.19841968128458
2,92,2,51,school,59106,.0197611078619957,4.381382942199707
2,92,2,52,hh,59106,.0293878801167011,17.63272857666016
2,92,2,52,neighbor,59106,1.312320246244781,38.23374641686678
2,92,2,52,school,59106,.0194904077798128,4.110157012939453
2,92,2,53,hh,59106,.0085608903318644,5.136534214019775
2,92,2,53,neighbor,59106,.9366223411052488,30.53661245666444
2,92,2,53,school,59106,.0111494604498148,2.524733543395996
2,92,2,54,hh,59106,.0429228842258453,25.75373077392578
2,92,2,54,neighbor,59106,1.621764280367643,49.38823308050632
2,92,2,54,school,59106,.0356139801442623,8.032942771911621
2,92,2,55,neighbor,59106,.0190336009545717,.5030247499234974
2,92,2,55,school,59106,.000439887662651,.075878418982029
2,92,2,56,hh,59106,.0154806617647409,9.288396835327148
2,92,2,56,neighbor,59106,.8970155221322784,26.11332120606676
2,92,2,56,school,59106,.0567455068230629,12.32503318786621
2,92,2,61,hh,59106,.0655601769685745,39.33610534667969
2,92,2,61,neighbor,59106,1.732649830169976,53.02469556592405
2,92,2,61,school,59106,.0981964617967606,20.5505313873291
2,92,2,62,hh,59106,.0763543471693993,45.81260681152344
2,92,2,62,neighbor,59106,6.578807648271322,178.710000731051
2,92,2,62,school,59106,.0993300154805183,21.76857948303223
2,92,2,71,hh,59106,.0169018376618624,10.14110279083252
2,92,2,71,neighbor,59106,1.004415817806148,36.99652754329145
2,92,2,71,school,59106,.0418062470853329,8.809052467346191
2,92,2,72,hh,59106,.0363076515495777,21.78459167480469
2,92,2,72,neighbor,59106,2.2371840440901,79.55185252055526
2,92,2,72,school,59106,.2362535148859024,51.00767135620117
2,92,2,92,hh,59106,.2019422799348831,121.1653671264648
2,92,2,92,neighbor,59106,1.900873008999042,54.40667866542935
2,92,2,92,school,59106,.042770616710186,9.712460517883301
2,92,2,92,work,59106,16.89926528930664,3914.18505859375
2,92,3,0,hh,59106,.0479985103011131,28.79910659790039
2,92,3,0,neighbor,59106,4.921327772317454,149.1669611185789
2,92,3,11,hh,59106,.0010320441797376,.6192265152931213
2,92,3,11,neighbor,59106,.0669644364425039,2.023274684208445
2,92,3,21,neighbor,59106,.0061245898687048,.17934809345752
2,92,3,22,hh,59106,.0017426318954676,1.045579195022583
2,92,3,22,neighbor,59106,.0948296287097037,2.904626585543156
2,92,3,23,hh,59106,.0048726019449532,2.923561096191406
2,92,3,23,neighbor,59106,.3682028873736272,10.43879323313013
2,92,3,31,hh,59106,.0057354583404958,3.441275119781494
2,92,3,31,neighbor,59106,.3962372737005353,11.23822656273842
2,92,3,42,hh,59106,.0002537813561503,.1522688120603561
2,92,3,42,neighbor,59106,.1862755073234439,5.716192364692688
2,92,3,44,hh,59106,.0033499137498438,2.009948253631592
2,92,3,44,neighbor,59106,1.309714727223763,44.70290002028923
2,92,3,48,hh,59106,.0037559638731182,2.253578424453735
2,92,3,48,neighbor,59106,.2428856582919252,7.241182695841417
2,92,3,51,hh,59106,.0013196630170569,.7917978167533875
2,92,3,51,neighbor,59106,.1319832149893045,4.233762517571449
2,92,3,52,hh,59106,.0080871656537056,4.852299213409424
2,92,3,52,neighbor,59106,.401177542635196,11.66040667827474
2,92,3,53,hh,59106,.0004060501523782,.2436300963163376
2,92,3,53,neighbor,59106,.4087063941424276,13.03614586527692
2,92,3,54,hh,59106,.0022501945495605,1.350116729736328
2,92,3,54,neighbor,59106,.4901532766089076,15.0287809278816
2,92,3,55,neighbor,59106,.0128582546312828,.4005230702459812
2,92,3,56,hh,59106,.001285825506784,.7714952826499939
2,92,3,56,neighbor,59106,.2349676918238401,6.860730230808258
2,92,3,61,hh,59106,.0064968024380505,3.898081541061401
2,92,3,61,neighbor,59106,.5225357718591113,15.024010729976
2,92,3,61,school,59106,.0099143907427788,2.201176643371582
2,92,3,62,hh,59106,.0079687340185046,4.781240463256836
2,92,3,62,neighbor,59106,2.080533302098047,57.12024890631437
2,92,3,71,hh,59106,.0007105877739377,.4263526499271393
2,92,3,71,neighbor,59106,.2298074684840685,8.760618632542901
2,92,3,72,hh,59106,.0023517070803791,1.411024212837219
2,92,3,72,neighbor,59106,.2825263161794282,10.69273269735277
2,92,3,92,hh,59106,.0277975164353848,16.67851066589355
2,92,3,92,neighbor,59106,.7557946770975832,21.76442010980099
2,92,3,92,work,59106,7.248824119567871,1673.195556640625
2,92,4,0,hh,59106,.066524550318718,39.91473007202148
2,92,4,0,neighbor,59106,6.751040360424668,209.0773397684097
2,92,4,11,hh,59106,.0004568064177874,.2740838527679443
2,92,4,11,neighbor,59106,.0422968905768357,1.269392415881157
2,92,4,21,neighbor,59106,.0033160762704938,.1246373018948361
2,92,4,22,hh,59106,.0001015125380945,.0609075240790844
2,92,4,22,neighbor,59106,.0319595296750776,.9138038866221905
2,92,4,23,hh,59106,.0009136128355749,.5481677055358887
2,92,4,23,neighbor,59106,.1129496140656556,3.297911218658555
2,92,4,31,neighbor,59106,.1006665999302641,3.013050176203251
2,92,4,42,hh,59106,.0001015125380945,.0609075240790844
2,92,4,42,neighbor,59106,.0650864547369565,1.882881402329076
2,92,4,44,hh,59106,.0022671134211123,1.360267996788025
2,92,4,44,neighbor,59106,.4946875190362334,17.18312427401543
2,92,4,48,hh,59106,.000524481467437,.3146888911724091
2,92,4,48,neighbor,59106,.0943559014740458,2.572315959841944
2,92,4,51,neighbor,59106,.0410279827192426,1.281718496233225
2,92,4,52,hh,59106,.0004906438989565,.2943863272666931
2,92,4,52,neighbor,59106,.1313064661808312,3.786811977624893
2,92,4,53,hh,59106,.0006767502636649,.4060501456260681
2,92,4,53,neighbor,59106,.1919263696800044,6.583743928582408
2,92,4,54,hh,59106,.0005752377328463,.3451426327228546
2,92,4,54,neighbor,59106,.212262712433585,6.718144039157778
2,92,4,55,neighbor,59106,.0040097452729242,.1257656801026314
2,92,4,56,hh,59106,.0011335567105561,.6801339983940125
2,92,4,56,neighbor,59106,.0910229075234383,2.743171714246273
2,92,4,61,hh,59106,.0016242006095126,.9745203852653503
2,92,4,61,neighbor,59106,.2468277369625866,7.599301695823669
2,92,4,61,school,59106,.0046526580117643,.9518373012542725
2,92,4,62,hh,59106,.0053294082172215,3.197644948959351
2,92,4,62,neighbor,59106,.9487869332660921,26.04493233561516
2,92,4,71,hh,59106,.0001015125380945,.0609075240790844
2,92,4,71,neighbor,59106,.1011064855265431,3.705847116187215
2,92,4,72,hh,59106,.0018272256711498,1.096335411071777
2,92,4,72,neighbor,59106,.1157581295192358,4.353437255835161
2,92,4,92,hh,59106,.0057862144894898,3.471728801727295
2,92,4,92,neighbor,59106,.2503130015829811,7.624954393599182
2,92,4,92,work,59106,2.417605638504028,555.1085205078125
2,92,5,0,hh,59106,.0406050160527229,24.36301040649414
2,92,5,0,neighbor,59106,6.085862672422081,193.2617981135845
2,92,5,0,school,59106,.0007782627944835,.1475181430578232
2,92,5,0,work,59106,.2809697687625885,65.89334106445313
2,92,6,0,hh,59106,.0149900177493691,8.994010925292969
2,92,6,0,neighbor,59106,3.735729110776447,120.1051931232214
2,92,6,0,school,59106,.0001691875659162,.0463917963206768
2,92,6,0,work,59106,.0215206574648619,4.651080131530762
3,0,1,0,hh,125039,.3688929080963135,221.3357391357422
3,0,1,0,neighbor,125039,.4249554108828306,15.11694529652596
3,0,1,0,work,125039,.0025671990588307,.5727112889289856
3,0,1,11,neighbor,125039,.0003119026951026,.0151761174201965
3,0,1,23,hh,125039,.0000319900173054,.0191940106451511
3,0,1,23,neighbor,125039,.0000159950086527,.000080641502791
3,0,1,31,neighbor,125039,.0000799750487204,.0020944131538272
3,0,1,42,hh,125039,.0001839426113293,.1103655695915222
3,0,1,42,neighbor,125039,.0000399875216317,.0004261336725904
3,0,1,44,hh,125039,.0013515782775357,.8109469413757324
3,0,1,44,neighbor,125039,.0068218717169657,.2940902677364647
3,0,1,48,hh,125039,7.99750432634e-06,.0047985026612878
3,0,1,48,neighbor,125039,.0000399875225412,.0019973766757175
3,0,1,51,neighbor,125039,.0000159950086527,.0006023453570378
3,0,1,52,neighbor,125039,.000047985025958,.0009062505123438
3,0,1,53,neighbor,125039,.0004878477966486,.0146472421533872
3,0,1,54,neighbor,125039,.0001759451115504,.0095416617114097
3,0,1,56,hh,125039,.0000719775416655,.0431865267455578
3,0,1,56,neighbor,125039,.0007997504526429,.0221494684665231
3,0,1,61,hh,125039,.0008157455013134,.489447295665741
3,0,1,61,neighbor,125039,.0016154959557753,.0446897724032169
3,0,1,62,hh,125039,.0000639800346107,.0383880212903023
3,0,1,62,neighbor,125039,.0005198377857596,.0172494408907369
3,0,1,71,hh,125039,.0000559825348319,.0335895195603371
3,0,1,71,neighbor,125039,.002647174046615,.1077842441591201
3,0,1,72,hh,125039,.0011916281655431,.7149769067764282
3,0,1,72,neighbor,125039,.0157550841540797,.6924181676586159
3,0,1,92,hh,125039,.0000319900173054,.0191940106451511
3,0,1,92,neighbor,125039,.0001759451106409,.005938814134268
3,0,2,0,hh,125039,.4359279870986938,261.5567932128906
3,0,2,0,neighbor,125039,29.33057695440948,1033.679148733616
3,0,2,0,work,125039,3.95918869972229,904.782958984375
3,0,2,11,hh,125039,.001735458499752,1.041275143623352
3,0,2,11,neighbor,125039,.2941642235964537,9.238876075483859
3,0,2,21,neighbor,125039,.0450899327115621,1.441043501719832
3,0,2,22,hh,125039,.0011756331659853,.7053799033164978
3,0,2,22,neighbor,125039,.2807124113460304,8.722316647181287
3,0,2,23,hh,125039,.0158910416066647,9.534625053405762
3,0,2,23,neighbor,125039,1.7407528628828,53.31007106602192
3,0,2,31,hh,125039,.0177304688841105,10.63828086853027
3,0,2,31,neighbor,125039,1.523100768972654,46.30252790264785
3,0,2,42,hh,125039,.0118682971224189,7.120978355407715
3,0,2,42,neighbor,125039,.6949031999974977,23.62187172845006
3,0,2,44,hh,125039,.0693063735961914,41.58382415771484
3,0,2,44,neighbor,125039,7.759331216220744,332.3751846179366
3,0,2,48,hh,125039,.0168667379766703,10.12004280090332
3,0,2,48,neighbor,125039,.9942737881210633,30.62048542499542
3,0,2,51,hh,125039,.007157766725868,4.294660091400146
3,0,2,51,neighbor,125039,.6622413760414929,22.18050311238039
3,0,2,52,hh,125039,.0133878225460649,8.032693862915039
3,0,2,52,neighbor,125039,1.668007559026591,54.92379805259407
3,0,2,53,hh,125039,.0065419590100646,3.925175428390503
3,0,2,53,neighbor,125039,1.179783923842479,47.21901191119105
3,0,2,54,hh,125039,.0159230325371027,9.55381965637207
3,0,2,54,neighbor,125039,2.117715312051587,73.30980296432972
3,0,2,55,hh,125039,.0010796631686389,.6477978825569153
3,0,2,55,neighbor,125039,.0289109796285629,.9217889197170734
3,0,2,56,hh,125039,.0188021343201399,11.28128051757813
3,0,2,56,neighbor,125039,1.252305265399627,38.82122094929218
3,0,2,61,hh,125039,.0182103179395199,10.92619037628174
3,0,2,61,neighbor,125039,2.199361801642226,68.66268680244684
3,0,2,62,hh,125039,.0594294592738152,35.65767669677734
3,0,2,62,neighbor,125039,7.116667630150914,277.2766864448786
3,0,2,71,hh,125039,.0144994761794806,8.699686050415039
3,0,2,71,neighbor,125039,1.389758365578018,62.02010792680085
3,0,2,72,hh,125039,.0431305430829525,25.87832641601563
3,0,2,72,neighbor,125039,3.221402927068993,131.9886935353279
3,0,2,92,hh,125039,.0226889215409756,13.61335277557373
3,0,2,92,neighbor,125039,2.336455050506629,70.79525000229478
3,0,3,0,hh,125039,.2470269203186035,148.2161560058594
3,0,3,0,neighbor,125039,9.014899148838595,315.8505207970738
3,0,3,0,work,125039,1.610721468925476,368.6614685058594
3,0,3,11,hh,125039,.0036228697281331,2.173721790313721
3,0,3,11,neighbor,125039,.0993370042997412,3.107991634402424
3,0,3,21,hh,125039,.0001599500974407,.095970056951046
3,0,3,21,neighbor,125039,.0076136246789247,.2121244557201862
3,0,3,22,hh,125039,.007157766725868,4.294660091400146
3,0,3,22,neighbor,125039,.125600810861215,3.999554663896561
3,0,3,23,hh,125039,.0215372797101736,12.92236804962158
3,0,3,23,neighbor,125039,.5333295987220481,16.35235009342432
3,0,3,31,hh,125039,.0266156960278749,15.96941757202148
3,0,3,31,neighbor,125039,.561448833211216,16.97220622155874
3,0,3,42,hh,125039,.0109325889497995,6.559553146362305
3,0,3,42,neighbor,125039,.2693799552598648,9.440848502592416
3,0,3,44,hh,125039,.0233207233250141,13.99243354797363
3,0,3,44,neighbor,125039,1.735882404464064,75.67437625210732
3,0,3,48,hh,125039,.0111325262114406,6.679515838623047
3,0,3,48,neighbor,125039,.339893956144806,10.37754253484309
3,0,3,51,hh,125039,.0060861012898386,3.651660680770874
3,0,3,51,neighbor,125039,.1749214276205748,6.1301589012146
3,0,3,52,hh,125039,.0158190652728081,9.491438865661621
3,0,3,52,neighbor,125039,.5251321467221715,17.07572527602315
3,0,3,53,hh,125039,.0070138117298484,4.208287239074707
3,0,3,53,neighbor,125039,.5351290282123955,21.28809979488142
3,0,3,54,hh,125039,.0154271870851517,9.256312370300293
3,0,3,54,neighbor,125039,.6720303229230922,23.54816567897797
3,0,3,55,hh,125039,.0013115907786414,.7869544625282288
3,0,3,55,neighbor,125039,.0153871993534267,.4631847515702248
3,0,3,56,hh,125039,.010268796235323,6.161277770996094
3,0,3,56,neighbor,125039,.3388622759812279,10.48200371768326
3,0,3,61,hh,125039,.0133398380130529,8.003902435302734
3,0,3,61,neighbor,125039,.7024928175960667,21.04453739244491
3,0,3,62,hh,125039,.0364526249468327,21.87157440185547
3,0,3,62,neighbor,125039,2.234358845278621,88.10830759629607
3,0,3,71,hh,125039,.0045665754005313,2.73994517326355
3,0,3,71,neighbor,125039,.3282176068605622,15.29122015973553
3,0,3,72,hh,125039,.0057022208347917,3.421332597732544
3,0,3,72,neighbor,125039,.4117515228572302,18.05930786952376
3,0,3,92,hh,125039,.0270795505493879,16.24773025512695
3,0,3,92,neighbor,125039,.9664344602060737,29.6814394837711
3,0,4,0,hh,125039,.1144682839512825,68.68096923828125
3,0,4,0,neighbor,125039,12.32688202243298,439.1983518004417
3,0,4,0,work,125039,1.014387488365173,234.5232849121094
3,0,4,11,hh,125039,.0029110917821527,1.746655106544495
3,0,4,11,neighbor,125039,.0607170588336885,1.858087569475174
3,0,4,21,neighbor,125039,.0042946600842697,.1422381474403664
3,0,4,22,hh,125039,.0013995633926243,.8397380113601685
3,0,4,22,neighbor,125039,.0455537872039713,1.434244677424431
3,0,4,23,hh,125039,.0060301185585558,3.61807107925415
3,0,4,23,neighbor,125039,.1691952087076061,5.114677015022608
3,0,4,31,hh,125039,.0030790392775089,1.847423553466797
3,0,4,31,neighbor,125039,.1407880748156458,4.525165237486362
3,0,4,42,hh,125039,.0031030317768455,1.86181902885437
3,0,4,42,neighbor,125039,.0874527158448473,3.036320514976978
3,0,4,44,hh,125039,.0033429570030421,2.005774259567261
3,0,4,44,neighbor,125039,.6717983986600302,30.07991516310722
3,0,4,48,hh,125039,.0025831940583885,1.549916386604309
3,0,4,48,neighbor,125039,.1252969037741423,3.676055639982224
3,0,4,51,hh,125039,.0006477978895418,.3886787295341492
3,0,4,51,neighbor,125039,.0515759083464218,1.691307813278399
3,0,4,52,hh,125039,.0013035932788625,.7821559906005859
3,0,4,52,neighbor,125039,.1690352582372725,5.558063209056854
3,0,4,53,hh,125039,.0018794136121869,1.127648115158081
3,0,4,53,neighbor,125039,.2545125848555472,10.4358671810478
3,0,4,54,hh,125039,.0034629194997251,2.077751636505127
3,0,4,54,neighbor,125039,.3011860311962664,11.05578601360321
3,0,4,55,hh,125039,.0003998752508778,.2399251461029053
3,0,4,55,neighbor,125039,.0045745726765745,.1495795205410104
3,0,4,56,hh,125039,.0049424581229687,2.965474843978882
3,0,4,56,neighbor,125039,.1332784202240873,4.101212495937943
3,0,4,61,hh,125039,.0020553588401526,1.23321533203125
3,0,4,61,neighbor,125039,.3267540517354064,10.5335882336658
3,0,4,62,hh,125039,.0106606734916568,6.396404266357422
3,0,4,62,neighbor,125039,1.035876785288565,42.04972226731479
3,0,4,71,hh,125039,.0006557953893207,.3934772312641144
3,0,4,71,neighbor,125039,.1373731448638864,6.149576633499237
3,0,4,72,hh,125039,.0019433936104178,1.166036128997803
3,0,4,72,neighbor,125039,.1682994901711936,7.273011767072603
3,0,4,92,hh,125039,.0033749470021576,2.024968147277832
3,0,4,92,neighbor,125039,.3156455138814636,10.23672503465787
3,0,5,0,hh,125039,.073137179017067,43.88230895996094
3,0,5,0,neighbor,125039,11.20217695017345,409.21321310848
3,0,5,0,work,125039,.183454766869545,43.02816390991211
3,0,6,0,hh,125039,.0655555501580238,39.33332824707031
3,0,6,0,neighbor,125039,7.054598865564913,261.1608219668269
3,0,6,0,work,125039,.0139396507292986,3.061069488525391
3,11,1,0,hh,2854,.3419761657714844,205.1856994628906
3,11,1,0,neighbor,2854,.2007708421442658,6.427188336849213
3,11,1,11,work,2854,.0024526980705559,.3399848341941833
3,11,1,44,hh,2854,.0035038541536778,2.102312564849854
3,11,1,44,neighbor,2854,.0063069378666114,.2149147493764758
3,11,1,53,neighbor,2854,.000350385409547,.0042922212742269
3,11,1,54,neighbor,2854,.000350385409547,.0063069374300539
3,11,1,56,neighbor,2854,.000350385409547,.0001459939230699
3,11,1,61,neighbor,2854,.0010511563159525,.0356225185096264
3,11,1,71,neighbor,2854,.0021023126319051,.0949106588959694
3,11,1,72,neighbor,2854,.0073580940952525,.1647862661629915
3,11,1,92,neighbor,2854,.000700770819094,.019458070397377
3,11,2,0,hh,2854,.4971969127655029,298.3181457519531
3,11,2,0,neighbor,2854,15.38367210607976,487.9227131009102
3,11,2,11,hh,2854,.1969166100025177,118.1499633789063
3,11,2,11,neighbor,2854,.397337069909554,13.11227303743362
3,11,2,11,work,2854,9.357393264770508,2163.43896484375
3,11,2,21,neighbor,2854,.0315346892457455,.7531760334968567
3,11,2,22,neighbor,2854,.1814996525645256,6.374851569533348
3,11,2,23,hh,2854,.0395935513079166,23.75613021850586
3,11,2,23,neighbor,2854,1.01962158177048,30.42101392894983
