"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
101,56,2,0,0,38743.0761108273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,56,2,1,0,10975.4823820015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,56,2,0,1,14954.8854198338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,56,2,1,1,4236.55264183747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,61,2,0,0,26584.8137101093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,61,2,1,0,66159.6691758907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,61,2,0,1,15546.3815644907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,61,2,1,1,38689.1355495093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,62,2,0,0,131560.4909465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,62,2,0,1,76934.5090535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111,71,2,0,0,18358.238360371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,71,2,1,0,6989.24613130446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,71,2,0,1,6708.49403272902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,71,2,1,1,2554.02043729554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,0.27573726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,72,2,0,0,89715.1864402949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116,72,2,1,0,10633.3178726851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,72,2,0,1,32783.8532796851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118,72,2,1,1,3885.64240733486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,0.10596389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,92,2,0,0,30469.18615448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120,92,2,0,1,21228.81384552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,0,3,0,0,139011.13259832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,3,0,1,104887.87471865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,11,3,0,0,697.35071499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124,11,3,0,1,393.64928501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125,21,3,0,0,188.60059224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126,21,3,0,1,153.39940776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127,22,3,0,0,2316.85594098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128,22,3,0,1,1385.14413306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129,23,3,0,0,12404.089476653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
