"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
2,54,1,1,0,252.797629335937,1,1,399.405548799531,0.0127024026264242
2,54,1,1,0,812.663803407801,1,2,1283.9615357242,0.0408341757710448
2,54,1,1,0,370.075746435648,2,1,584.698151603724,0.0185953133573622
2,54,1,1,0,1085.17483897994,2,2,1714.51311962366,0.0545271241704188
2,54,1,1,0,3524.53072939092,3,2,5568.55352611914,0.177098212952124
2,54,1,1,0,9786.82305073749,3,3,15462.611108545,0.491761600575911
2,54,1,1,0,1531.82473836199,2,3,2420.19397846938,0.0769700832674098
2,54,1,1,0,1148.70391762074,1,3,1814.88536831093,0.0577192899256954
2,54,1,1,0,1388.96564980426,3,1,2194.4849288383,0.0697917973536093
2,55,0,0,0,44.5606032628679,1,2,48.0488998203693,0.0605689196899557
2,55,0,0,0,6.0475093489245,1,1,6.52092093895317,0.0082200661853358
2,55,0,0,0,13.4182693444753,1,3,14.4686793329991,0.0182387584276931
2,55,0,0,0,106.891155914587,2,2,115.25881756864,0.145291611066498
2,55,0,0,0,317.807908593372,3,3,342.68657163465,0.431979827087867
2,55,0,0,0,33.8003439490925,3,1,36.4463050628693,0.0459430566069429
2,55,0,0,0,113.532201301681,3,2,122.419737779362,0.154318440042206
2,55,0,0,0,99.6428180562118,2,3,107.443064770889,0.135439320893501
2,55,0,1,0,90.9305615366606,3,2,99.6693308122326,0.146994491780019
2,55,0,1,0,63.7176173045691,2,2,69.8411201951713,0.103003199527617
2,55,0,1,0,3.54850295333959,1,1,3.88952744564318,0.00573635947464978
2,55,0,1,0,13.5799255125843,1,3,14.8850074765407,0.0219527320121963
2,55,0,1,0,23.5890499758631,3,1,25.856046480508,0.0381330583928868
2,55,0,1,0,310.679335658541,3,3,340.53678938067,0.502231046195278
2,55,0,1,0,79.6314649319465,2,3,87.2843484878842,0.128728851109652
2,55,0,1,0,32.9219701052844,1,2,36.0858953685345,0.0532202615077018
2,55,1,0,0,22.3766034782745,1,2,36.47305280872,0.100295653657257
2,55,1,0,0,5.33632454192475,1,3,8.69801563097184,0.0239182929875502
2,55,1,0,0,11.3762257216825,3,1,18.5428356861084,0.0509901333335253
2,55,1,0,0,34.8022900062665,3,2,56.7264715798069,0.155989644645438
2,55,1,0,0,3.30089775654796,1,1,5.38034372855782,0.0147951720407515
2,55,1,0,0,74.0919078053824,3,3,120.767124854684,0.332092237826394
2,55,1,0,0,30.2197971698935,2,3,49.2571743122887,0.135450150577451
2,55,1,0,0,41.6023660345991,2,2,67.8103490916683,0.186468714931634
2,55,1,1,0,5.59543098113241,1,3,8.94829615877922,0.0298272979350353
2,55,1,1,0,17.12850058093,1,2,27.3921520023762,0.0913060837906053
2,55,1,1,0,2.00674006366161,1,1,3.20920845308996,0.0106972338607763
2,55,1,1,0,8.2257964305371,3,1,13.1548155719326,0.0438488619936341
2,55,1,1,0,28.8794595961451,3,2,46.1844598285984,0.153946362394895
2,55,1,1,0,25.021922517158,2,3,40.0154293566573,0.133383172867873
2,55,1,1,0,25.6936740613585,2,2,41.0897043826371,0.136964046890759
2,55,1,1,0,75.0427725545061,3,3,120.009514129996,0.400026940266422
2,56,0,0,0,2578.47806013078,1,3,2932.62371529217,0.0555638119979508
2,56,0,0,0,8577.02969661016,2,2,9755.0570951022,0.184827039226045
2,56,0,0,0,4983.89152252515,1,2,5668.41296786506,0.107398242342121
2,56,0,0,0,4219.01647153833,2,1,4798.48479261989,0.0909158940173116
2,56,0,0,0,6264.69580842385,3,2,7125.13159640513,0.134998387423144
2,56,0,0,0,3584.71772908471,2,3,4077.06716124197,0.0772473440997522
2,56,0,0,0,2431.83765072909,3,1,2765.8427180516,0.0524038471080867
2,56,0,0,0,2675.23923119108,1,1,3042.67472148785,0.0576489255386196
2,56,0,0,0,11090.8022830651,3,3,12614.0882483536,0.238996508246969
2,56,0,1,0,392.062851330221,3,1,465.925974203425,0.0416550355792032
2,56,0,1,0,1009.23757939391,1,2,1199.37403094015,0.10722726505428
2,56,0,1,0,849.753425595572,2,3,1009.84368019056,0.0902827418018242
2,56,0,1,0,3050.36058185273,3,3,3625.03670253215,0.324088033679716
2,56,0,1,0,467.959342170972,2,1,556.121069998955,0.0497187197961129
2,56,0,1,0,603.524421065326,1,3,717.226084762561,0.0641219415384493
2,56,0,1,0,1237.43383677084,2,2,1470.56157948544,0.131472161472866
2,56,0,1,0,392.288509584137,1,1,466.194145598486,0.0416790108233859
2,56,0,1,0,1409.51524515262,3,2,1675.06245879738,0.149755090254162
2,56,1,0,0,1525.37700477449,2,1,3080.39153108006,0.108391435748072
2,56,1,0,0,925.572081982566,2,3,1869.12769355976,0.0657700270427601
2,56,1,0,0,1243.16246194602,1,1,2510.47911929241,0.088337613387818
2,56,1,0,0,1634.92746794902,3,2,3301.62098316468,0.116175958494375
2,56,1,0,0,2130.6956767419,1,2,4302.78999709647,0.151404644767415
2,56,1,0,0,2201.29769929282,3,3,4445.36581386981,0.156421538667781
2,56,1,0,0,873.009377732897,1,3,1762.98101079573,0.0620349851727241
2,56,1,0,0,2841.99238710086,2,2,5739.20365471469,0.201948524370534
2,56,1,0,0,696.821269174157,3,1,1407.1815226806,0.0495152723485214
2,56,1,1,0,455.727493578767,1,2,910.423184119249,0.159663713778671
2,56,1,1,0,388.532410796918,3,2,776.185153529957,0.136121977509119
2,56,1,1,0,192.54392642527,1,1,384.651918194219,0.0674575898793613
2,56,1,1,0,433.078832000984,2,2,865.17713932226,0.151728775749745
2,56,1,1,0,231.743296169957,2,3,462.961907214572,0.0811910534939244
2,56,1,1,0,215.828747074638,1,3,431.168840819999,0.0756154056616692
2,56,1,1,0,118.659219454396,3,1,237.049785064382,0.0415721498463702
2,56,1,1,0,639.478532573713,3,3,1277.50923524441,0.224040723526825
2,56,1,1,0,178.703504316072,2,1,357.00240978458,0.0626086105543144
2,61,0,0,0,11254.4087434089,3,1,11856.5243211753,0.151723523028437
2,61,0,0,0,12615.0068280041,3,2,13289.9149727095,0.170066088997655
2,61,0,0,0,3994.85908448316,1,2,4208.58571736001,0.0538557029621754
2,61,0,0,0,3725.9254417681,1,3,3925.2640122104,0.0502301406901906
2,61,0,0,0,5209.03732835261,2,2,5487.72300541265,0.0702243461263257
2,61,0,0,0,27500.9424918041,3,3,28972.2544243184,0.370747142438964
2,61,0,0,0,4667.42469191762,2,3,4917.13386626235,0.0629227295607498
2,61,0,0,0,2484.51715997364,1,1,2617.43986780793,0.033494402516398
2,61,0,0,0,2724.96375248164,2,1,2870.75045364253,0.0367359236791035
2,61,0,1,0,4390.02702808592,2,3,4810.54878144273,0.0665879614756228
2,61,0,1,0,1449.66137797812,1,1,1588.5247928366,0.0219884741875025
2,61,0,1,0,2997.49951923025,1,2,3284.6307249036,0.0454660942251026
2,61,0,1,0,4230.31447354611,2,2,4635.53732258218,0.0641654403018734
2,61,0,1,0,12327.2190243657,3,2,13508.0463233721,0.186979346651977
2,61,0,1,0,1862.60024216767,2,1,2041.01917094148,0.0282519338437929
2,61,0,1,0,27134.9703610866,3,3,29734.2357506904,0.41158342522415
2,61,0,1,0,3402.44365799609,1,3,3728.36456089817,0.0516082898287766
2,61,0,1,0,8133.50315632968,3,1,8912.61339559491,0.123369034261202
2,61,1,0,0,2245.8593629945,1,2,3820.8024195037,0.0837461865551104
2,61,1,0,0,1516.6035569456,1,1,2580.14488141387,0.0565528574508614
2,61,1,0,0,2285.83756868476,2,2,3888.81595033543,0.0852369398618585
2,61,1,0,0,4412.8388792751,3,2,7507.40929936653,0.16455101067801
2,61,1,0,0,1669.29511538074,1,3,2839.91371891085,0.0622465958695708
2,61,1,0,0,1300.74598806007,2,1,2212.91390735754,0.0485037121966738
2,61,1,0,0,4299.45194758932,3,1,7314.50805627735,0.160322908379918
2,61,1,0,0,1616.42235911221,2,3,2749.96313767442,0.0602750157327615
2,61,1,0,0,7470.3975189238,3,3,12709.1274659786,0.278564773275235
2,61,1,1,0,915.395393806892,2,1,1573.31672727906,0.0384051527752465
2,61,1,1,0,4439.69356691871,3,2,7630.63065434212,0.186266077878869
2,61,1,1,0,1569.44899781539,1,3,2697.45770798058,0.0658457852659603
2,61,1,1,0,3199.08188971138,3,1,5498.35522777407,0.134216568650124
2,61,1,1,0,1734.99216085112,1,2,2981.98156428669,0.0727911014760894
2,61,1,1,0,7588.96916563735,3,3,13043.3823590127,0.318393037789768
2,61,1,1,0,1911.25155646433,2,2,3284.92372166974,0.0801860141688947
2,61,1,1,0,911.07460281369,1,1,1565.8904579416,0.0382238752209498
2,61,1,1,0,1565.31600603503,2,3,2690.3542146205,0.0656723867740981
2,62,0,0,0,3226.26665788605,2,3,11799.8175882153,0.0781775530479942
2,62,0,0,0,15217.9681779055,3,3,55658.5265894327,0.368755481386783
2,62,0,0,0,1307.4973191396,1,1,4782.06902867627,0.0316827317349278
2,62,0,0,0,1344.96676779296,2,1,4919.11060214945,0.0325906758450707
2,62,0,0,0,4455.76018935727,2,2,16296.59387352,0.107970129412943
2,62,0,0,0,3997.50935261994,1,2,14620.5773328753,0.0968659855534285
2,62,0,0,0,6155.34446508368,3,2,22512.6902337977,0.149153749356558
2,62,0,0,0,3558.15224802999,1,3,13013.6631376163,0.0862196667604246
2,62,0,0,0,2004.98762097499,3,1,7333.08517332428,0.0485840269018705
2,62,0,0,1,12224.6302866993,2,3,11799.8175882153,0.0781775530479942
2,62,0,0,1,57662.3244191308,3,3,55658.5265894327,0.368755481386783
2,62,0,0,1,4954.23132128981,1,1,4782.06902867627,0.0316827317349278
2,62,0,0,1,5096.20661515284,2,1,4919.11060214945,0.0325906758450707
2,62,0,0,1,16883.2978600648,2,2,16296.59387352,0.107970129412943
2,62,0,0,1,15146.9419875607,1,2,14620.5773328753,0.0968659855534285
2,62,0,0,1,23323.1838381992,3,2,22512.6902337977,0.149153749356558
2,62,0,0,1,13482.1762576982,1,3,13013.6631376163,0.0862196667604246
2,62,0,0,1,7597.0882121343,3,1,7333.08517332428,0.0485840269018705
2,62,1,0,1,15168.0787551615,3,3,24415.4734607022,0.268305245319901
2,62,1,0,1,2928.52304221335,1,1,4713.93099748271,0.0518020842289375
2,62,1,0,1,8246.09530413793,1,2,13273.4227124243,0.145863603375288
2,62,1,0,1,7900.6115934412,3,2,12717.3108603052,0.139752408065139
2,62,1,0,1,5849.26447224445,1,3,9415.33623288416,0.103466521007645
2,62,1,0,1,2355.70599918347,2,1,3791.88941676012,0.0416696330639373
2,62,1,0,1,7174.43118603483,2,2,11548.4061657222,0.126907141667153
2,62,1,0,1,2810.4759927175,3,1,4523.91519847459,0.0497139725382267
2,62,1,0,1,4099.73285693577,2,3,6599.18242647721,0.0725193907337737
2,62,1,0,0,3522.99497991592,3,3,24415.4734607022,0.268305245319901
2,62,1,0,0,680.189768448751,1,1,4713.93099748271,0.0518020842289375
2,62,1,0,0,1915.26908775447,1,2,13273.4227124243,0.145863603375288
2,62,1,0,0,1835.02574262989,3,2,12717.3108603052,0.139752408065139
2,62,1,0,0,1358.57215040537,1,3,9415.33623288416,0.103466521007645
2,62,1,0,0,547.145129138856,2,1,3791.88941676012,0.0416696330639373
2,62,1,0,0,1666.36035190363,2,2,11548.4061657222,0.126907141667153
2,62,1,0,0,652.771717060651,3,1,4523.91519847459,0.0497139725382267
2,62,1,0,0,952.219361932453,2,3,6599.18242647721,0.0725193907337737
2,71,0,0,0,20684.5835885049,3,3,8821.87701894738,0.371702138675526
2,71,0,0,0,2495.40765013939,1,3,1064.27955426205,0.0448424961737954
2,71,0,0,0,1543.0335348561,2,1,658.096500824752,0.0277283254216831
2,71,0,0,0,6188.67689261659,3,1,2639.44140925349,0.111210575098827
2,71,0,0,0,1972.03822625704,1,1,841.064971613491,0.0354375432849899
2,71,0,0,0,2994.11553976936,1,2,1276.97610925286,0.0538042810875045
2,71,0,0,0,4885.04941896963,2,2,2083.45046064065,0.0877843785830787
2,71,0,0,0,2367.7958187483,2,3,1009.8537120459,0.0425493105050866
2,71,0,0,0,12517.5763677946,3,2,5338.68708642194,0.224940951169508
2,71,0,1,0,1425.12831274361,3,2,2639.11108651171,0.242985661369625
2,71,0,1,0,450.156756287734,2,2,833.618752475684,0.0767521325402636
2,71,0,1,0,248.494468614798,2,3,460.172253399143,0.0423685307934253
2,71,0,1,0,611.024812002897,3,1,1131.52081891217,0.10418028098252
2,71,0,1,0,163.069289294757,1,1,301.97840110191,0.0278034607508985
2,71,0,1,0,2210.47718935995,3,3,4093.45236127563,0.376888352435481
2,71,0,1,0,352.219032911441,1,3,652.253657670645,0.0600536624622888
2,71,0,1,0,136.014772412801,2,1,251.87773661793,0.0231906412462871
2,71,0,1,0,268.487011796125,1,2,497.195265211903,0.0457772774192104
2,71,1,0,0,2650.2783080524,3,2,2024.58655171806,0.217923493440021
2,71,1,0,0,1449.37242900876,3,1,1107.19690052417,0.119177032112279
2,71,1,0,0,1335.53202561728,2,2,1020.23254321563,0.109816317682283
2,71,1,0,0,1067.9780681688,1,2,815.844142773563,0.0878162534197023
2,71,1,0,0,462.400283168964,2,1,353.234372394069,0.0380216239063159
2,71,1,0,0,495.532796812116,2,3,378.544786527833,0.0407459993417661
2,71,1,0,0,766.331496680272,1,1,585.411893393564,0.0630128678872252
2,71,1,0,0,697.939815121779,1,3,533.166482671223,0.0573892493705657
2,71,1,0,0,3236.14277366943,3,3,2472.1370276865,0.266097162839842
2,71,1,1,0,156.796899551288,3,1,474.652075695238,0.113198963513738
2,71,1,1,0,330.614303510099,3,2,1000.82824255255,0.238685819600138
2,71,1,1,0,104.933340436486,1,2,317.651866780193,0.0757562516187321
2,71,1,1,0,107.940824327184,1,3,326.756054907797,0.0779274939085068
2,71,1,1,0,378.933819377508,3,3,1147.10000282771,0.273569922087682
2,71,1,1,0,134.848324931683,2,2,408.209840347722,0.0973532681928908
2,71,1,1,0,56.982476274045,2,3,172.496080720544,0.0411382959173767
2,71,1,1,0,44.660671019678,2,1,135.195786792317,0.032242612473354
2,71,1,1,0,69.4336447622225,1,1,210.187980143667,0.0501273726875814
2,72,0,0,0,11706.3596852978,1,2,2272.97878426652,0.0633612322385033
2,72,0,0,0,8184.66353753488,1,3,1589.18460369375,0.0442998832375756
2,72,0,0,0,5189.57603203229,1,1,1007.63999546006,0.0280888287242647
2,72,0,0,0,26293.7052965207,2,2,5105.34751241304,0.142315938728242
2,72,0,0,0,17557.526735785,3,1,3409.07736029607,0.0950309540238172
2,72,0,0,0,8969.66445752155,2,1,1741.60520964867,0.0485487382989131
2,72,0,0,0,63500.2563828203,3,3,12329.6002714581,0.343698177746023
2,72,0,0,0,11297.2507080518,2,3,2193.54366944589,0.061146910313072
2,72,0,0,0,32056.8687237663,3,2,6224.35876377942,0.173509336689589
2,72,0,1,0,309.610679408826,1,2,454.668357149392,0.0650168471450268
2,72,0,1,0,105.634099519852,1,1,155.125406459985,0.0221826847668775
2,72,0,1,0,170.283248668765,2,1,250.063741567701,0.0357587146903179
2,72,0,1,0,266.349276669921,1,3,391.138278184307,0.0559321475651367
2,72,0,1,0,1691.59971441181,3,3,2484.14190548776,0.355228315355548
2,72,0,1,0,329.275044539611,2,3,483.545799637717,0.0691462751878625
2,72,0,1,0,353.358193222147,3,1,518.912298194489,0.0742036278594603
2,72,0,1,0,675.426138121523,2,2,991.874353888054,0.14183644460796
2,72,0,1,0,860.470577541363,3,2,1263.61514600574,0.18069494282181
2,72,1,0,0,4317.4942501867,3,1,1430.04496092773,0.0989490934858635
2,72,1,0,0,2822.31293715595,2,1,934.809442714713,0.064682264869937
2,72,1,0,0,7547.85205536204,2,2,2500.00745157489,0.172983002492983
2,72,1,0,0,2482.48803392261,2,3,822.252282865437,0.0568940978984566
2,72,1,0,0,2117.48073894207,1,1,701.354184885062,0.0485287964385903
2,72,1,0,0,4384.31637637129,1,2,1452.17785544742,0.100480534740354
2,72,1,0,0,2403.6074726023,1,3,796.125380848975,0.0550862993041762
2,72,1,0,0,10431.4003362487,3,3,3455.09932888207,0.239068669753366
2,72,1,0,0,7126.53748654467,3,2,2360.45919946623,0.163327241016274
2,72,1,1,0,117.151210100304,1,2,290.481954515061,0.104168174441874
2,72,1,1,0,54.1317068695326,2,1,134.222121984359,0.0481326746791091
2,72,1,1,0,79.0251013110959,1,3,195.946468371464,0.0702673112092735
2,72,1,1,0,87.787851412992,3,1,217.674120816082,0.0780589480214186
2,72,1,1,0,193.26104560976,3,2,479.199883742405,0.171843298030469
2,72,1,1,0,195.884591879154,2,2,485.705090538319,0.174176095320505
2,72,1,1,0,43.5454265208855,1,1,107.972940229543,0.0387195965119754
2,72,1,1,0,280.747283198839,3,3,696.126138847121,0.249634057943574
2,72,1,1,0,73.1011213664581,2,3,181.257680510433,0.0649998438418015
2,81,0,0,0,3056.92067883187,1,2,2543.19546841729,0.0515942992764178
2,81,0,0,0,2208.41445314645,1,3,1837.28340369482,0.0372733244310234
2,81,0,0,0,1466.68939493761,1,1,1220.20759276174,0.024754587880532
2,81,0,0,0,4203.27020594813,2,3,3496.89732361178,0.0709422336166759
2,81,0,0,0,6435.19344224911,3,1,5353.73878492995,0.108612336152574
2,81,0,0,0,8142.84874198091,2,2,6774.41719833131,0.137433914417729
2,81,0,0,0,17232.6222677615,3,3,14336.6254688247,0.290849898970915
2,81,0,0,0,5329.70345034092,2,1,4434.02989052844,0.0899540235949215
2,81,0,0,0,11173.5319793934,3,2,9295.78451053154,0.188585381659212
2,81,0,1,0,1048.19021091546,3,1,1035.43215161857,0.0979117817908004
2,81,0,1,0,1093.9947362454,2,2,1080.67916663775,0.102190397105495
2,81,0,1,0,792.598990302312,2,3,782.951862508498,0.0740369243844695
2,81,0,1,0,625.930957190568,1,2,618.312431292852,0.0584684102735748
2,81,0,1,0,562.992521387393,1,3,556.140051390284,0.0525893109188567
2,81,0,1,0,582.418670346118,2,1,575.329754751879,0.0544039136866322
2,81,0,1,0,2157.81542277997,3,2,2131.55154736034,0.201562226607263
2,81,0,1,0,3560.20313775311,3,3,3516.8700840121,0.332559710179092
2,81,0,1,0,281.310730809738,1,1,277.886753990315,0.0262773250538162
2,81,1,0,0,3139.66393987725,3,3,5187.88255609659,0.206385106044754
2,81,1,0,0,622.034541715215,1,1,1027.83043346355,0.0408893013117874
2,81,1,0,0,1686.57479476216,3,1,2786.84347269374,0.110866616470745
2,81,1,0,0,1760.06814382086,2,1,2908.28158545737,0.115697685314264
2,81,1,0,0,1192.97623163205,1,2,1971.23663565208,0.0784200254514748
2,81,1,0,0,2669.11099471504,3,2,4410.35557783587,0.175453413562159
2,81,1,0,0,683.183323890519,1,3,1128.8707697698,0.0449089028154601
2,81,1,0,0,2465.55378768797,2,2,4074.00401164094,0.162072626139383
2,81,1,0,0,993.482092545809,2,3,1641.59875592107,0.0653063228899737
2,81,1,1,0,116.519245864189,1,1,234.075303663034,0.0443932914843113
2,81,1,1,0,323.51048614565,2,2,649.89963435725,0.123255992631763
2,81,1,1,0,182.962154125884,2,3,367.552342690038,0.0697077309286309
2,81,1,1,0,633.492665673159,3,3,1272.62227785602,0.241357763276128
2,81,1,1,0,268.299037645558,3,1,538.985454665437,0.102220687190528
2,81,1,1,0,238.566285570211,1,2,479.255382442979,0.0908926467477491
2,81,1,1,0,170.096085123147,1,3,341.705719787281,0.064805818396846
2,81,1,1,0,187.843746696843,2,1,377.358965234937,0.0715675950249262
2,81,1,1,0,503.414206028481,3,2,1011.3078939916,0.191798474319117
2,92,0,0,1,2462.07030502274,1,2,2682.18746960163,0.0704652028945671
2,92,0,0,1,576.001602052077,2,1,627.498035430908,0.0164853414922367
2,92,0,0,1,2656.78789168143,2,2,2894.31344747543,0.0760380796004246
2,92,0,0,1,4068.19903917734,2,3,4431.90938311815,0.116433097026637
2,92,0,0,1,4031.56620241539,1,3,4392.00145053864,0.115384654067974
2,92,0,0,1,1236.56643566887,3,1,1347.11953282356,0.0353909084579183
2,92,0,0,1,5051.61073799679,3,2,5503.241314888,0.144578639720863
2,92,0,0,1,562.603777763395,1,1,612.902401685715,0.0161018916756649
2,92,0,0,1,14294.822715242,3,3,15572.8267745972,0.409122185063715
2,92,1,0,1,1878.72980719071,3,2,2866.75843566656,0.14132405028542
2,92,1,0,1,367.715268686014,1,1,561.097633302212,0.0276607157259117
2,92,1,0,1,1929.3491067772,1,3,2943.99854946137,0.145131795503915
2,92,1,0,1,4096.70607202138,3,3,6251.17387580872,0.308167301498595
2,92,1,0,1,1497.53386984262,2,3,2285.09061688185,0.112649275651949
2,92,1,0,1,1244.9592674867,2,2,1899.68640965223,0.0936498082098774
2,92,1,0,1,503.230333492865,3,1,767.880404144526,0.0378545912687887
2,92,1,0,1,1481.62332523255,1,2,2260.81267771125,0.111452433722931
2,92,1,0,1,293.925689269956,2,1,448.501932501793,0.0221100281326124
3,0,0,0,0,70801.8060343557,3,3,31364.1896781921,0.178550181517422
3,0,0,0,0,69448.8752624536,2,1,30764.8606535792,0.175138318904957
3,0,0,0,0,21071.8872338357,1,2,9334.54533290863,0.0531397361345607
3,0,0,0,0,42947.675138018,1,1,19025.2071905136,0.108306773812005
3,0,0,0,0,7019.3771394037,1,3,3109.48390096426,0.0177016820979343
3,0,0,0,0,73106.5103098132,3,2,32385.1407823563,0.184362255951332
3,0,0,0,0,9899.39680219885,2,3,4385.29151153565,0.0249646046470611
3,0,0,0,0,62454.1410555586,3,1,27666.2932200432,0.157498782115441
3,0,0,0,0,39787.6262129827,2,2,17625.350612998,0.100337664819288
3,0,1,0,0,9350.71215157059,1,2,7653.45466709137,0.0726998893367548
3,0,1,0,0,18702.4001580859,3,1,15307.7080606818,0.145407365747664
3,0,1,0,0,14871.0745190832,3,3,12171.8103218079,0.115619586436996
3,0,1,0,0,2474.7017947195,1,3,2025.51609903574,0.0192403042357964
3,0,1,0,0,20702.5306768723,1,1,16944.7928094864,0.16095797462299
3,0,1,0,0,13733.4160044786,2,2,11240.649387002,0.10677452236336
3,0,1,0,0,2678.97136649896,2,3,2192.70848846436,0.020828458701736
3,0,1,0,0,26116.5884733993,2,1,21376.1393464208,0.203051175257361
3,0,1,0,0,19990.3254214117,3,2,16361.8606704176,0.155420723297342
3,11,0,0,1,199.175675789277,2,1,243.489432215691,0.100023301643209
3,11,0,0,1,23.3269803368645,1,3,28.5169018507004,0.01171449064457
3,11,0,0,1,339.635454142846,2,2,415.199514508247,0.170560282242492
3,11,0,0,1,113.81431692919,2,3,139.136384487152,0.0571559941163108
3,11,0,0,1,227.635115408645,3,1,278.280692577362,0.114315243178561
3,11,0,0,1,557.160087661232,3,3,681.12028670311,0.279798179626392
3,11,0,0,1,12.2289640343665,1,2,14.9497346878052,0.00614121856771046
3,11,0,0,1,499.100003404277,3,2,610.142659068108,0.250641198995847
3,11,0,0,1,19.2161562533034,1,1,23.4914778470993,0.00965009098490867
3,11,1,0,1,110.792164646217,3,2,216.857340931892,0.239443331813825
3,11,1,0,1,63.1014118059699,2,1,123.510578721762,0.136374375690055
